,# codigo,descripcion,tipo_arbol,folder_id
415,1474,CEFAXONA I.M.,Profeco_010101_arbol,data20220825
416,1435,CEFTREX IM,Profeco_010101_arbol,data20220825
417,1653,CEFTRIAXONA,Profeco_010101_arbol,data20220825
418,1475,CEFURACET,Profeco_010101_arbol,data20220825
419,1654,CEFUROXIMA,Profeco_010101_arbol,data20220825
420,1369,CELEBREX,Profeco_010101_arbol,data20220825
421,1476,CELESTAMINE-NS,Profeco_010101_arbol,data20220825
422,1173,CELESTONE SOLUSPAN,Profeco_010101_arbol,data20220825
423,1655,CETIRIZINA,Profeco_010101_arbol,data20220825
424,1477,CIALIS,Profeco_010101_arbol,data20220825
425,1178,CIPROFLOX,Profeco_010101_arbol,data20220825
426,1656,CLARITROMICINA,Profeco_010101_arbol,data20220825
427,1479,CLENDIX,Profeco_010101_arbol,data20220825
428,1480,CLORAMFENI OFTENO,Profeco_010101_arbol,data20220825
429,1659,CLORFENAMINA COMPUESTA,Profeco_010101_arbol,data20220825
430,1481,CO-DIOVAN,Profeco_010101_arbol,data20220825
431,1482,COMBIVENT,Profeco_010101_arbol,data20220825
432,1483,COMBIVENT. RESPIMAT,Profeco_010101_arbol,data20220825
433,1484,CONTROLIP,Profeco_010101_arbol,data20220825
434,1486,CRESTOR,Profeco_010101_arbol,data20220825
435,1488,CYMBALTA,Profeco_010101_arbol,data20220825
436,1490,DAFLON,Profeco_010101_arbol,data20220825
437,1491,DAFLON 500 M.,Profeco_010101_arbol,data20220825
438,1183,DALACIN C,Profeco_010101_arbol,data20220825
439,1493,DAXON,Profeco_010101_arbol,data20220825
440,1215,DESENFRIOL-D,Profeco_010101_arbol,data20220825
441,1376,DEXABION,Profeco_010101_arbol,data20220825
442,1496,DIABION,Profeco_010101_arbol,data20220825
443,1497,DIANE,Profeco_010101_arbol,data20220825
444,1385,DICLOXACILINA,Profeco_010101_arbol,data20220825
445,1498,DIMEGAN-D,Profeco_010101_arbol,data20220825
446,1499,DIOVAN,Profeco_010101_arbol,data20220825
447,1189,DIPROSPAN,Profeco_010101_arbol,data20220825
448,1191,DOLAC,Profeco_010101_arbol,data20220825
449,1511,DOLOCARTIGEN,Profeco_010101_arbol,data20220825
450,1512,DOLO-NEUROBION,Profeco_010101_arbol,data20220825
451,2102,DOLO-NEUROBION FORTE,Profeco_010101_arbol,data20220825
452,1514,EFEXOR XR,Profeco_010101_arbol,data20220825
453,1515,ELATEC,Profeco_010101_arbol,data20220825
454,1666,ELECTROLITOS ORALES,Profeco_010101_arbol,data20220825
455,1436,ELEQUINE,Profeco_010101_arbol,data20220825
456,1517,ENTEROGERMINA,Profeco_010101_arbol,data20220825
457,1518,ESPAVEN PEDIATRICO,Profeco_010101_arbol,data20220825
458,1519,EUTIROX 100,Profeco_010101_arbol,data20220825
459,1520,EVRA,Profeco_010101_arbol,data20220825
460,1521,EXFORGE,Profeco_010101_arbol,data20220825
461,1522,FABROVEN,Profeco_010101_arbol,data20220825
462,1131,FEBRAX,Profeco_010101_arbol,data20220825
463,1523,FERRANINA FOL,Profeco_010101_arbol,data20220825
464,1667,FINASTERIDA,Profeco_010101_arbol,data20220825
465,1133,FLANAX,Profeco_010101_arbol,data20220825
466,1527,FOSAMAX PLUS,Profeco_010101_arbol,data20220825
467,1528,FOSFOCIL,Profeco_010101_arbol,data20220825
468,1668,GABAPENTINA,Profeco_010101_arbol,data20220825
469,1530,GAVINDO,Profeco_010101_arbol,data20220825
470,1531,GENOPRAZOL,Profeco_010101_arbol,data20220825
471,1959,GLIBENCLAMIDA,Profeco_010101_arbol,data20220825
472,1534,HALCION,Profeco_010101_arbol,data20220825
473,1671,HIDROXOCOBALAMINA TIAMINA PIRIDOXINA,Profeco_010101_arbol,data20220825
474,1241,HISTIACIL NF,Profeco_010101_arbol,data20220825
475,1535,HUMALOG MIX 25,Profeco_010101_arbol,data20220825
476,1536,HUMULINN. INSULINA HUMANA,Profeco_010101_arbol,data20220825
477,1538,IMODIUM,Profeco_010101_arbol,data20220825
478,1540,JANUMET,Profeco_010101_arbol,data20220825
479,1541,KEFLEX,Profeco_010101_arbol,data20220825
480,1543,LACTACYD,Profeco_010101_arbol,data20220825
481,1545,LANTUS. INSULINA GLARGINA,Profeco_010101_arbol,data20220825
482,1547,LEVITRA,Profeco_010101_arbol,data20220825
483,1679,LEVOFLOXACINO,Profeco_010101_arbol,data20220825
484,1680,LEVONORGESTREL,Profeco_010101_arbol,data20220825
485,1548,LEXAPRO,Profeco_010101_arbol,data20220825
486,1549,LIBERTRIM SII,Profeco_010101_arbol,data20220825
487,1320,LINCOCIN,Profeco_010101_arbol,data20220825
488,1683,LINCOMICINA,Profeco_010101_arbol,data20220825
489,1427,LIPITOR,Profeco_010101_arbol,data20220825
490,1550,LIVIAL,Profeco_010101_arbol,data20220825
491,1551,LOPID,Profeco_010101_arbol,data20220825
492,1685,LORATADINA BETAMETASONA,Profeco_010101_arbol,data20220825
493,1552,LOSEC A-20,Profeco_010101_arbol,data20220825
494,1553,LYRICA,Profeco_010101_arbol,data20220825
495,1256,MACRODANTINA,Profeco_010101_arbol,data20220825
496,1424,MATERNA,Profeco_010101_arbol,data20220825
497,1554,MEDICAPS SHAMPOO,Profeco_010101_arbol,data20220825
498,1153,METAMIZOL SODICO,Profeco_010101_arbol,data20220825
499,1691,METFORMINA-GLIBENCLAMIDA,Profeco_010101_arbol,data20220825
500,2350,METICORTEN,Profeco_010101_arbol,data20220825
501,1556,MICARDIS,Profeco_010101_arbol,data20220825
502,1557,MICARDIS PLUS,Profeco_010101_arbol,data20220825
503,1693,MICONAZOL,Profeco_010101_arbol,data20220825
504,1558,MICTASOL,Profeco_010101_arbol,data20220825
505,1439,MOTRIN,Profeco_010101_arbol,data20220825
506,1137,NEO MELUBRINA,Profeco_010101_arbol,data20220825
507,1561,NEURALIN,Profeco_010101_arbol,data20220825
508,1370,NEXIUM-MUPS,Profeco_010101_arbol,data20220825
509,1562,NEXT. TABS,Profeco_010101_arbol,data20220825
510,1563,NIKZON,Profeco_010101_arbol,data20220825
511,1699,NITAZOXANIDA,Profeco_010101_arbol,data20220825
512,1723,NITROFURANTOINA,Profeco_010101_arbol,data20220825
513,1721,NORVAS,Profeco_010101_arbol,data20220825
514,1564,NOVOVARTALON,Profeco_010101_arbol,data20220825
515,1725,OMEPRAZOL,Profeco_010101_arbol,data20220825
516,1565,OROXADIN,Profeco_010101_arbol,data20220825
517,1566,PANOTO-S,Profeco_010101_arbol,data20220825
518,1728,PANTOPRAZOL,Profeco_010101_arbol,data20220825
519,1567,PANTOZOL,Profeco_010101_arbol,data20220825
520,1731,PARACETAMOL/CAFEINA,Profeco_010101_arbol,data20220825
521,1732,PAROXETINA,Profeco_010101_arbol,data20220825
522,1568,PEDYALITE. SR-45. ELECTROLITOS ORALES,Profeco_010101_arbol,data20220825
523,1569,PEMIX,Profeco_010101_arbol,data20220825
524,1326,PENTREXYL,Profeco_010101_arbol,data20220825
525,1609,PHARMATON. CON GINGENG G115,Profeco_010101_arbol,data20220825
526,1570,PICOT SAL DE UVAS,Profeco_010101_arbol,data20220825
527,1572,PLAVIX,Profeco_010101_arbol,data20220825
528,2076,POMADA DE LA CAMPANA,Profeco_010101_arbol,data20220825
529,1344,POSIPEN,Profeco_010101_arbol,data20220825
530,1139,PRODOLINA,Profeco_010101_arbol,data20220825
531,1576,PULMICORT,Profeco_010101_arbol,data20220825
532,1577,QG5,Profeco_010101_arbol,data20220825
533,1578,QUADRIDERM NF,Profeco_010101_arbol,data20220825
534,1579,RINELON,Profeco_010101_arbol,data20220825
535,1580,RIOPAN,Profeco_010101_arbol,data20220825
536,1279,RIVOTRIL,Profeco_010101_arbol,data20220825
537,1581,RIVOTRIL. GOTAS,Profeco_010101_arbol,data20220825
538,1352,ROCEPHIN IM,Profeco_010101_arbol,data20220825
539,1735,SALBUTAMOL,Profeco_010101_arbol,data20220825
540,1280,SEDALMERCK,Profeco_010101_arbol,data20220825
541,1585,SELOKEN ZOK,Profeco_010101_arbol,data20220825
542,1587,SERETIDE DISKUS,Profeco_010101_arbol,data20220825
543,1736,SERTRALINA,Profeco_010101_arbol,data20220825
544,1588,SEVERIN N.F.,Profeco_010101_arbol,data20220825
545,1744,SHAMPOO INTIMO,Profeco_010101_arbol,data20220825
546,1589,SIES,Profeco_010101_arbol,data20220825
547,1737,SILDENAFIL,Profeco_010101_arbol,data20220825
548,1590,SINERGIX,Profeco_010101_arbol,data20220825
549,1591,SINGULAIR,Profeco_010101_arbol,data20220825
550,2108,STUGERON FORTE,Profeco_010101_arbol,data20220825
551,1738,SUBSALICILATO DE BISMUTO,Profeco_010101_arbol,data20220825
552,2769,SUEROS ORALES,Profeco_010101_arbol,data20220825
553,1596,SUFREXAL COMBI,Profeco_010101_arbol,data20220825
554,1743,SUPLEMENTO ALIMENTICIO,Profeco_010101_arbol,data20220825
555,1288,SUPRADOL,Profeco_010101_arbol,data20220825
556,1597,SYSTANE,Profeco_010101_arbol,data20220825
557,1290,TAFIL,Profeco_010101_arbol,data20220825
558,1739,TAMSULOSINA,Profeco_010101_arbol,data20220825
559,1599,TECTA,Profeco_010101_arbol,data20220825
560,1142,TEMPRA,Profeco_010101_arbol,data20220825
561,1713,TENORETIC,Profeco_010101_arbol,data20220825
562,1714,TENORMIN,Profeco_010101_arbol,data20220825
563,1740,TERBINAFINA,Profeco_010101_arbol,data20220825
564,1613,TIAMINAL B12,Profeco_010101_arbol,data20220825
565,1615,TRAMACET,Profeco_010101_arbol,data20220825
566,1416,TREDA,Profeco_010101_arbol,data20220825
567,1616,TREXEN DUO,Profeco_010101_arbol,data20220825
568,1617,TYLEX 750,Profeco_010101_arbol,data20220825
569,1295,ULSEN,Profeco_010101_arbol,data20220825
570,1618,UNESIA,Profeco_010101_arbol,data20220825
571,1619,UNICLAR,Profeco_010101_arbol,data20220825
572,1957,VAGITROL -V,Profeco_010101_arbol,data20220825
573,1620,VENALOT DEPOT,Profeco_010101_arbol,data20220825
574,1621,VERMOX PLUS,Profeco_010101_arbol,data20220825
575,1297,VIAGRA,Profeco_010101_arbol,data20220825
576,1622,VICK VAPORUB,Profeco_010101_arbol,data20220825
577,1624,VYTORIN 10/20,Profeco_010101_arbol,data20220825
578,1625,XATRAL-OD,Profeco_010101_arbol,data20220825
579,1626,YASMIN,Profeco_010101_arbol,data20220825
580,1627,YASMIN 24/4,Profeco_010101_arbol,data20220825
581,1628,ZACTOS,Profeco_010101_arbol,data20220825
582,1346,ZINNAT,Profeco_010101_arbol,data20220825
583,1629,ZINTREPID,Profeco_010101_arbol,data20220825
584,1630,ZOFILIP,Profeco_010101_arbol,data20220825
585,# ALIMENTOS,,Profeco_020201_arbol,data20220825
586,"# ACEITES, GRASAS Y VINAGRES",,Profeco_020201_arbol,data20220825
587,# ACEITES Y GRASAS,,Profeco_020201_arbol,data20220825
588,0166,ACEITE,Profeco_020201_arbol,data20220825
589,9000,ACEITE DE OLIVA,Profeco_020201_arbol,data20220825
590,9002,ALCAPARRA,Profeco_020201_arbol,data20220825
591,0170,GRASA COMESTIBLE,Profeco_020201_arbol,data20220825
592,0147,MANTEQUILLA,Profeco_020201_arbol,data20220825
593,0171,MARGARINA,Profeco_020201_arbol,data20220825
594,# VINAGRES,,Profeco_020201_arbol,data20220825
595,0983,VINAGRE,Profeco_020201_arbol,data20220825
596,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_020201_arbol,data20220825
597,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_020201_arbol,data20220825
598,9001,ACEITUNA,Profeco_020201_arbol,data20220825
599,0935,ALIMENTO PREPARADO PARA NIÑOS,Profeco_020201_arbol,data20220825
600,0136,ATUN,Profeco_020201_arbol,data20220825
601,0917,CHICHAROS EN LATA,Profeco_020201_arbol,data20220825
602,0915,CHILES,Profeco_020201_arbol,data20220825
603,0956,COCTEL DE FRUTAS EN ALMIBAR,Profeco_020201_arbol,data20220825
604,0970,CONCENTRADO DE POLLO,Profeco_020201_arbol,data20220825
605,0951,DURAZNOS EN ALMIBAR,Profeco_020201_arbol,data20220825
606,0864,ELOTE,Profeco_020201_arbol,data20220825
607,0971,MAYONESA,Profeco_020201_arbol,data20220825
608,0972,MOLE ROJO EN PASTA,Profeco_020201_arbol,data20220825
609,0973,MOSTAZA,Profeco_020201_arbol,data20220825
610,0014,PASTA PARA SOPA,Profeco_020201_arbol,data20220825
611,0952,PIÑA EN ALMIBAR,Profeco_020201_arbol,data20220825
612,0916,PURE DE TOMATE,Profeco_020201_arbol,data20220825
613,0974,SAL MOLIDA DE MESA,Profeco_020201_arbol,data20220825
614,0977,SALSA PICANTE,Profeco_020201_arbol,data20220825
615,0137,SARDINA,Profeco_020201_arbol,data20220825
616,0303,SOPA INSTANTANEA,Profeco_020201_arbol,data20220825
617,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_020201_arbol,data20220825
618,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_020201_arbol,data20220825
619,0960,AZUCAR,Profeco_020201_arbol,data20220825
620,0962,CAFE TOSTADO Y MOLIDO,Profeco_020201_arbol,data20220825
621,0991,CHOCOLATE EN TABLILLAS,Profeco_020201_arbol,data20220825
622,0950,MERMELADA,Profeco_020201_arbol,data20220825
623,0996,MIEL DE ABEJA,Profeco_020201_arbol,data20220825
624,0990,POLVO PARA BEBIDAS SABOR CHOCOLATE,Profeco_020201_arbol,data20220825
625,# POSTRES PARA PREPARAR,,Profeco_020201_arbol,data20220825
626,0994,FLAN,Profeco_020201_arbol,data20220825
627,0995,GELATINA EN POLVO,Profeco_020201_arbol,data20220825
628,0984,POLVO P/HORNEAR,Profeco_020201_arbol,data20220825
629,# BEBIDAS,,Profeco_020201_arbol,data20220825
630,# BEBIDAS ALCOHOLICAS,,Profeco_020201_arbol,data20220825
631,1000,BRANDY,Profeco_020201_arbol,data20220825
632,1001,CERVEZA,Profeco_020201_arbol,data20220825
633,1005,TEQUILA,Profeco_020201_arbol,data20220825
634,# BEBIDAS NO ALCOHOLICAS,,Profeco_020201_arbol,data20220825
635,0964,AGUA CON GAS,Profeco_020201_arbol,data20220825
636,0965,AGUA SIN GAS,Profeco_020201_arbol,data20220825
637,0968,BEBIDAS HIDRATANTES,Profeco_020201_arbol,data20220825
638,0967,JUGO DE FRUTA,Profeco_020201_arbol,data20220825
639,0966,REFRESCO,Profeco_020201_arbol,data20220825
640,0949,TE PREPARADO,Profeco_020201_arbol,data20220825
641,"# CARNE, POLLO Y PESCADO",,Profeco_020201_arbol,data20220825
642,# CARNE DE CERDO,,Profeco_020201_arbol,data20220825
643,0044,CABEZA DE CERDO,Profeco_020201_arbol,data20220825
644,0049,CARNE MOLIDA DE CERDO,Profeco_020201_arbol,data20220825
645,0041,CHULETA DE CERDO,Profeco_020201_arbol,data20220825
646,0045,ESPINAZO DE CERDO,Profeco_020201_arbol,data20220825
647,0043,LOMO DE CERDO,Profeco_020201_arbol,data20220825
648,0046,MANITAS DE CERDO,Profeco_020201_arbol,data20220825
649,0042,MILANESA DE CERDO,Profeco_020201_arbol,data20220825
650,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_020201_arbol,data20220825
651,# CARNE DE POLLO Y PAVO,,Profeco_020201_arbol,data20220825
652,0032,PECHUGA DE POLLO,Profeco_020201_arbol,data20220825
653,0033,PIERNA DE POLLO,Profeco_020201_arbol,data20220825
654,0031,POLLO ENTERO,Profeco_020201_arbol,data20220825
655,# CARNE DE RES,,Profeco_020201_arbol,data20220825
656,0069,BISTEC DE DIEZMILLO DE RES,Profeco_020201_arbol,data20220825
657,0071,BISTEC DE RES. CORTE DELGADO,Profeco_020201_arbol,data20220825
658,0072,BISTEC RANCHERO,Profeco_020201_arbol,data20220825
659,0052,CARNE PARA ASAR DE RES,Profeco_020201_arbol,data20220825
660,0061,CHULETA DE RES/CHULETA COSTILLA/CHULETON,Profeco_020201_arbol,data20220825
661,0060,FALDA DE RES,Profeco_020201_arbol,data20220825
662,0053,FILETE DE RES,Profeco_020201_arbol,data20220825
663,0064,HIGADO DE RES,Profeco_020201_arbol,data20220825
664,0077,MILANESA DE RES,Profeco_020201_arbol,data20220825
665,0066,PANZA O MENUDO DE RES,Profeco_020201_arbol,data20220825
666,0063,RETAZO C/HUESO DE RES,Profeco_020201_arbol,data20220825
667,# PESCADOS Y MARISCOS FRESCO Y CONGELADO,,Profeco_020201_arbol,data20220825
668,0131,BAGRE,Profeco_020201_arbol,data20220825
669,0094,BANDERA,Profeco_020201_arbol,data20220825
670,0134,BASA,Profeco_020201_arbol,data20220825
671,0122,CALAMAR,Profeco_020201_arbol,data20220825
672,0124,CAMARON,Profeco_020201_arbol,data20220825
673,0108,CAZON,Profeco_020201_arbol,data20220825
674,0139,CURVINA,Profeco_020201_arbol,data20220825
675,0090,HUACHINANGO,Profeco_020201_arbol,data20220825
676,0125,JAIBA,Profeco_020201_arbol,data20220825
677,0098,JUREL,Profeco_020201_arbol,data20220825
678,0105,LENGUADO,Profeco_020201_arbol,data20220825
679,0100,LISA,Profeco_020201_arbol,data20220825
680,0093,MOJARRA,Profeco_020201_arbol,data20220825
681,0129,PULPO,Profeco_020201_arbol,data20220825
682,6290,SALMON,Profeco_020201_arbol,data20220825
683,0112,SIERRA,Profeco_020201_arbol,data20220825
684,# FRUTAS Y VERDURAS FRESCAS,,Profeco_020201_arbol,data20220825
685,# FRUTAS Y VERDURAS FRESCAS,,Profeco_020201_arbol,data20220825
686,0850,ACELGA,Profeco_020201_arbol,data20220825
687,0800,AGUACATE,Profeco_020201_arbol,data20220825
688,0851,AJO,Profeco_020201_arbol,data20220825
689,0853,APIO,Profeco_020201_arbol,data20220825
690,0855,BROCOLI,Profeco_020201_arbol,data20220825
691,9006,CACAHUATES,Profeco_020201_arbol,data20220825
692,0856,CALABAZA,Profeco_020201_arbol,data20220825
693,0857,CEBOLLA,Profeco_020201_arbol,data20220825
694,0858,CHAYOTE,Profeco_020201_arbol,data20220825
695,0860,CHILE FRESCO,Profeco_020201_arbol,data20220825
696,0868,CILANTRO,Profeco_020201_arbol,data20220825
697,0802,CIRUELA,Profeco_020201_arbol,data20220825
698,0861,COL,Profeco_020201_arbol,data20220825
699,0862,COLIFLOR,Profeco_020201_arbol,data20220825
700,0824,DURAZNO,Profeco_020201_arbol,data20220825
701,0863,EJOTE,Profeco_020201_arbol,data20220825
702,0866,ESPINACAS,Profeco_020201_arbol,data20220825
703,0804,GUAYABA,Profeco_020201_arbol,data20220825
704,9015,JAMAICA,Profeco_020201_arbol,data20220825
705,9017,JICAMA,Profeco_020201_arbol,data20220825
706,0869,JITOMATE,Profeco_020201_arbol,data20220825
707,0826,KIWI,Profeco_020201_arbol,data20220825
708,0870,LECHUGA,Profeco_020201_arbol,data20220825
709,0806,LIMON,Profeco_020201_arbol,data20220825
710,0807,MAMEY,Profeco_020201_arbol,data20220825
711,0809,MANGO,Profeco_020201_arbol,data20220825
712,0810,MANZANA,Profeco_020201_arbol,data20220825
713,0811,MELON,Profeco_020201_arbol,data20220825
714,0812,NARANJA,Profeco_020201_arbol,data20220825
715,0871,NOPAL,Profeco_020201_arbol,data20220825
716,0872,PAPA,Profeco_020201_arbol,data20220825
717,0813,PAPAYA,Profeco_020201_arbol,data20220825
718,0873,PEPINO,Profeco_020201_arbol,data20220825
719,0814,PERA,Profeco_020201_arbol,data20220825
720,0827,PERON,Profeco_020201_arbol,data20220825
721,0874,PIMIENTO,Profeco_020201_arbol,data20220825
722,0816,PLATANO,Profeco_020201_arbol,data20220825
723,0875,RABANO,Profeco_020201_arbol,data20220825
724,0817,SANDIA,Profeco_020201_arbol,data20220825
725,9028,TAMARINDO,Profeco_020201_arbol,data20220825
726,0877,TOMATE,Profeco_020201_arbol,data20220825
727,0820,TORONJA,Profeco_020201_arbol,data20220825
728,0821,TUNA,Profeco_020201_arbol,data20220825
729,0822,UVA,Profeco_020201_arbol,data20220825
730,0879,ZANAHORIA,Profeco_020201_arbol,data20220825
731,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_020201_arbol,data20220825
732,# CEREALES PREPARADOS,,Profeco_020201_arbol,data20220825
733,0025,CHOCO KRISPIS,Profeco_020201_arbol,data20220825
734,0024,CORN FLAKES,Profeco_020201_arbol,data20220825
735,0026,ZUCARITAS,Profeco_020201_arbol,data20220825
736,# HUEVO,,Profeco_020201_arbol,data20220825
737,0165,HUEVO,Profeco_020201_arbol,data20220825
738,# PAN Y DERIVADOS DEL TRIGO,,Profeco_020201_arbol,data20220825
739,0207,BARRAS DE AVENA,Profeco_020201_arbol,data20220825
740,0022,HARINA DE ARROZ,Profeco_020201_arbol,data20220825
741,0011,HARINA DE TRIGO,Profeco_020201_arbol,data20220825
742,0012,HARINA HOT CAKES,Profeco_020201_arbol,data20220825
743,0005,PAN BLANCO BOLILLO,Profeco_020201_arbol,data20220825
744,0006,PAN DE CAJA,Profeco_020201_arbol,data20220825
745,0201,PAN DULCE BISQUET,Profeco_020201_arbol,data20220825
746,0202,PAN DULCE CONCHA,Profeco_020201_arbol,data20220825
747,0203,PAN DULCE CUERNO,Profeco_020201_arbol,data20220825
748,0204,PAN DULCE DONA,Profeco_020201_arbol,data20220825
749,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_020201_arbol,data20220825
750,0004,TORTILLA DE HARINA DE TRIGO,Profeco_020201_arbol,data20220825
751,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_020201_arbol,data20220825
752,0001,HARINA DE MAIZ,Profeco_020201_arbol,data20220825
753,0002,TORTILLA DE MAIZ,Profeco_020201_arbol,data20220825
754,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_020201_arbol,data20220825
755,# LACTEOS,,Profeco_020201_arbol,data20220825
756,0162,FORMULA LACTEA,Profeco_020201_arbol,data20220825
757,0143,LECHE CONDENSADA,Profeco_020201_arbol,data20220825
758,0141,LECHE EN POLVO,Profeco_020201_arbol,data20220825
759,0144,LECHE PASTEURIZADA,Profeco_020201_arbol,data20220825
760,0161,LECHE ULTRAPASTEURIZADA,Profeco_020201_arbol,data20220825
761,0164,PRODUCTO LACTEO,Profeco_020201_arbol,data20220825
762,0148,QUESO CHIHUAHUA,Profeco_020201_arbol,data20220825
763,0154,QUESO COTIJA,Profeco_020201_arbol,data20220825
764,0149,QUESO MANCHEGO,Profeco_020201_arbol,data20220825
765,0150,QUESO OAXACA,Profeco_020201_arbol,data20220825
766,0153,QUESO PANELA,Profeco_020201_arbol,data20220825
767,0160,YOGHURT,Profeco_020201_arbol,data20220825
768,# SALCHICHONERIA,,Profeco_020201_arbol,data20220825
769,0080,JAMON,Profeco_020201_arbol,data20220825
770,0083,SALCHICHA,Profeco_020201_arbol,data20220825
771,0081,TOCINO AHUMADO,Profeco_020201_arbol,data20220825
772,# POLLO ROSTIZADO,,Profeco_020201_arbol,data20220825
773,# POLLO ROSTIZADO,,Profeco_020201_arbol,data20220825
774,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_020201_arbol,data20220825
775,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_020201_arbol,data20220825
776,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_020201_arbol,data20220825
777,9003,ALMENDRAS,Profeco_020201_arbol,data20220825
778,9007,CANELA,Profeco_020201_arbol,data20220825
779,0900,CHILE SECO,Profeco_020201_arbol,data20220825
780,# SEMILLAS Y LEGUMINOSAS,,Profeco_020201_arbol,data20220825
781,0020,ARROZ,Profeco_020201_arbol,data20220825
782,0901,FRIJOL,Profeco_020201_arbol,data20220825
783,0902,GARBANZA,Profeco_020201_arbol,data20220825
784,0903,HABA,Profeco_020201_arbol,data20220825
785,0904,LENTEJA,Profeco_020201_arbol,data20220825
786,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_020201_arbol,data20220825
787,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_020201_arbol,data20220825
788,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_020201_arbol,data20220825
789,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_020201_arbol,data20220825
790,2750,CREMA DENTAL,Profeco_020201_arbol,data20220825
791,2751,CREMA LIQUIDA,Profeco_020201_arbol,data20220825
792,2752,CREMA SOLIDA,Profeco_020201_arbol,data20220825
