,# codigo,descripcion,tipo_arbol,folder_id
415,1480,CLORAMFENI OFTENO,Profeco_010101_arbol,data20220818
416,1659,CLORFENAMINA COMPUESTA,Profeco_010101_arbol,data20220818
417,1481,CO-DIOVAN,Profeco_010101_arbol,data20220818
418,1482,COMBIVENT,Profeco_010101_arbol,data20220818
419,1483,COMBIVENT. RESPIMAT,Profeco_010101_arbol,data20220818
420,1484,CONTROLIP,Profeco_010101_arbol,data20220818
421,1486,CRESTOR,Profeco_010101_arbol,data20220818
422,1488,CYMBALTA,Profeco_010101_arbol,data20220818
423,1490,DAFLON,Profeco_010101_arbol,data20220818
424,1491,DAFLON 500 M.,Profeco_010101_arbol,data20220818
425,1183,DALACIN C,Profeco_010101_arbol,data20220818
426,1493,DAXON,Profeco_010101_arbol,data20220818
427,1215,DESENFRIOL-D,Profeco_010101_arbol,data20220818
428,1496,DIABION,Profeco_010101_arbol,data20220818
429,1497,DIANE,Profeco_010101_arbol,data20220818
430,1385,DICLOXACILINA,Profeco_010101_arbol,data20220818
431,1498,DIMEGAN-D,Profeco_010101_arbol,data20220818
432,1499,DIOVAN,Profeco_010101_arbol,data20220818
433,1189,DIPROSPAN,Profeco_010101_arbol,data20220818
434,1191,DOLAC,Profeco_010101_arbol,data20220818
435,1511,DOLOCARTIGEN,Profeco_010101_arbol,data20220818
436,1512,DOLO-NEUROBION,Profeco_010101_arbol,data20220818
437,2102,DOLO-NEUROBION FORTE,Profeco_010101_arbol,data20220818
438,1514,EFEXOR XR,Profeco_010101_arbol,data20220818
439,1515,ELATEC,Profeco_010101_arbol,data20220818
440,1666,ELECTROLITOS ORALES,Profeco_010101_arbol,data20220818
441,1436,ELEQUINE,Profeco_010101_arbol,data20220818
442,1517,ENTEROGERMINA,Profeco_010101_arbol,data20220818
443,1518,ESPAVEN PEDIATRICO,Profeco_010101_arbol,data20220818
444,1519,EUTIROX 100,Profeco_010101_arbol,data20220818
445,1520,EVRA,Profeco_010101_arbol,data20220818
446,1521,EXFORGE,Profeco_010101_arbol,data20220818
447,1522,FABROVEN,Profeco_010101_arbol,data20220818
448,1131,FEBRAX,Profeco_010101_arbol,data20220818
449,1523,FERRANINA FOL,Profeco_010101_arbol,data20220818
450,1133,FLANAX,Profeco_010101_arbol,data20220818
451,1527,FOSAMAX PLUS,Profeco_010101_arbol,data20220818
452,1528,FOSFOCIL,Profeco_010101_arbol,data20220818
453,1668,GABAPENTINA,Profeco_010101_arbol,data20220818
454,1530,GAVINDO,Profeco_010101_arbol,data20220818
455,1531,GENOPRAZOL,Profeco_010101_arbol,data20220818
456,1362,GENTAMICINA,Profeco_010101_arbol,data20220818
457,1959,GLIBENCLAMIDA,Profeco_010101_arbol,data20220818
458,1534,HALCION,Profeco_010101_arbol,data20220818
459,1671,HIDROXOCOBALAMINA TIAMINA PIRIDOXINA,Profeco_010101_arbol,data20220818
460,1241,HISTIACIL NF,Profeco_010101_arbol,data20220818
461,1535,HUMALOG MIX 25,Profeco_010101_arbol,data20220818
462,1536,HUMULINN. INSULINA HUMANA,Profeco_010101_arbol,data20220818
463,1538,IMODIUM,Profeco_010101_arbol,data20220818
464,1540,JANUMET,Profeco_010101_arbol,data20220818
465,1541,KEFLEX,Profeco_010101_arbol,data20220818
466,1543,LACTACYD,Profeco_010101_arbol,data20220818
467,1545,LANTUS. INSULINA GLARGINA,Profeco_010101_arbol,data20220818
468,1547,LEVITRA,Profeco_010101_arbol,data20220818
469,1679,LEVOFLOXACINO,Profeco_010101_arbol,data20220818
470,1680,LEVONORGESTREL,Profeco_010101_arbol,data20220818
471,1548,LEXAPRO,Profeco_010101_arbol,data20220818
472,1549,LIBERTRIM SII,Profeco_010101_arbol,data20220818
473,1320,LINCOCIN,Profeco_010101_arbol,data20220818
474,1683,LINCOMICINA,Profeco_010101_arbol,data20220818
475,1427,LIPITOR,Profeco_010101_arbol,data20220818
476,1550,LIVIAL,Profeco_010101_arbol,data20220818
477,1551,LOPID,Profeco_010101_arbol,data20220818
478,1685,LORATADINA BETAMETASONA,Profeco_010101_arbol,data20220818
479,1552,LOSEC A-20,Profeco_010101_arbol,data20220818
480,1553,LYRICA,Profeco_010101_arbol,data20220818
481,1256,MACRODANTINA,Profeco_010101_arbol,data20220818
482,1424,MATERNA,Profeco_010101_arbol,data20220818
483,1554,MEDICAPS SHAMPOO,Profeco_010101_arbol,data20220818
484,1153,METAMIZOL SODICO,Profeco_010101_arbol,data20220818
485,1691,METFORMINA-GLIBENCLAMIDA,Profeco_010101_arbol,data20220818
486,2350,METICORTEN,Profeco_010101_arbol,data20220818
487,1556,MICARDIS,Profeco_010101_arbol,data20220818
488,1557,MICARDIS PLUS,Profeco_010101_arbol,data20220818
489,1693,MICONAZOL,Profeco_010101_arbol,data20220818
490,1558,MICTASOL,Profeco_010101_arbol,data20220818
491,1439,MOTRIN,Profeco_010101_arbol,data20220818
492,1137,NEO MELUBRINA,Profeco_010101_arbol,data20220818
493,1561,NEURALIN,Profeco_010101_arbol,data20220818
494,1370,NEXIUM-MUPS,Profeco_010101_arbol,data20220818
495,1562,NEXT. TABS,Profeco_010101_arbol,data20220818
496,1563,NIKZON,Profeco_010101_arbol,data20220818
497,1699,NITAZOXANIDA,Profeco_010101_arbol,data20220818
498,1723,NITROFURANTOINA,Profeco_010101_arbol,data20220818
499,1721,NORVAS,Profeco_010101_arbol,data20220818
500,1564,NOVOVARTALON,Profeco_010101_arbol,data20220818
501,1725,OMEPRAZOL,Profeco_010101_arbol,data20220818
502,1565,OROXADIN,Profeco_010101_arbol,data20220818
503,1566,PANOTO-S,Profeco_010101_arbol,data20220818
504,1728,PANTOPRAZOL,Profeco_010101_arbol,data20220818
505,1567,PANTOZOL,Profeco_010101_arbol,data20220818
506,1731,PARACETAMOL/CAFEINA,Profeco_010101_arbol,data20220818
507,1732,PAROXETINA,Profeco_010101_arbol,data20220818
508,1568,PEDYALITE. SR-45. ELECTROLITOS ORALES,Profeco_010101_arbol,data20220818
509,1569,PEMIX,Profeco_010101_arbol,data20220818
510,1326,PENTREXYL,Profeco_010101_arbol,data20220818
511,1609,PHARMATON. CON GINGENG G115,Profeco_010101_arbol,data20220818
512,1570,PICOT SAL DE UVAS,Profeco_010101_arbol,data20220818
513,2075,PLANTABEN,Profeco_010101_arbol,data20220818
514,1572,PLAVIX,Profeco_010101_arbol,data20220818
515,2076,POMADA DE LA CAMPANA,Profeco_010101_arbol,data20220818
516,1344,POSIPEN,Profeco_010101_arbol,data20220818
517,1139,PRODOLINA,Profeco_010101_arbol,data20220818
518,1576,PULMICORT,Profeco_010101_arbol,data20220818
519,1577,QG5,Profeco_010101_arbol,data20220818
520,1578,QUADRIDERM NF,Profeco_010101_arbol,data20220818
521,1734,RANITIDINA,Profeco_010101_arbol,data20220818
522,1579,RINELON,Profeco_010101_arbol,data20220818
523,1580,RIOPAN,Profeco_010101_arbol,data20220818
524,1279,RIVOTRIL,Profeco_010101_arbol,data20220818
525,1581,RIVOTRIL. GOTAS,Profeco_010101_arbol,data20220818
526,1352,ROCEPHIN IM,Profeco_010101_arbol,data20220818
527,1735,SALBUTAMOL,Profeco_010101_arbol,data20220818
528,1280,SEDALMERCK,Profeco_010101_arbol,data20220818
529,1585,SELOKEN ZOK,Profeco_010101_arbol,data20220818
530,1587,SERETIDE DISKUS,Profeco_010101_arbol,data20220818
531,1736,SERTRALINA,Profeco_010101_arbol,data20220818
532,1588,SEVERIN N.F.,Profeco_010101_arbol,data20220818
533,1744,SHAMPOO INTIMO,Profeco_010101_arbol,data20220818
534,1589,SIES,Profeco_010101_arbol,data20220818
535,1737,SILDENAFIL,Profeco_010101_arbol,data20220818
536,1590,SINERGIX,Profeco_010101_arbol,data20220818
537,1591,SINGULAIR,Profeco_010101_arbol,data20220818
538,2108,STUGERON FORTE,Profeco_010101_arbol,data20220818
539,1738,SUBSALICILATO DE BISMUTO,Profeco_010101_arbol,data20220818
540,2769,SUEROS ORALES,Profeco_010101_arbol,data20220818
541,1594,SUEROX,Profeco_010101_arbol,data20220818
542,1596,SUFREXAL COMBI,Profeco_010101_arbol,data20220818
543,1743,SUPLEMENTO ALIMENTICIO,Profeco_010101_arbol,data20220818
544,1288,SUPRADOL,Profeco_010101_arbol,data20220818
545,1597,SYSTANE,Profeco_010101_arbol,data20220818
546,1290,TAFIL,Profeco_010101_arbol,data20220818
547,1739,TAMSULOSINA,Profeco_010101_arbol,data20220818
548,1599,TECTA,Profeco_010101_arbol,data20220818
549,1142,TEMPRA,Profeco_010101_arbol,data20220818
550,1713,TENORETIC,Profeco_010101_arbol,data20220818
551,1714,TENORMIN,Profeco_010101_arbol,data20220818
552,1740,TERBINAFINA,Profeco_010101_arbol,data20220818
553,1613,TIAMINAL B12,Profeco_010101_arbol,data20220818
554,1615,TRAMACET,Profeco_010101_arbol,data20220818
555,1416,TREDA,Profeco_010101_arbol,data20220818
556,1616,TREXEN DUO,Profeco_010101_arbol,data20220818
557,1617,TYLEX 750,Profeco_010101_arbol,data20220818
558,1295,ULSEN,Profeco_010101_arbol,data20220818
559,1618,UNESIA,Profeco_010101_arbol,data20220818
560,1619,UNICLAR,Profeco_010101_arbol,data20220818
561,1957,VAGITROL -V,Profeco_010101_arbol,data20220818
562,1620,VENALOT DEPOT,Profeco_010101_arbol,data20220818
563,1621,VERMOX PLUS,Profeco_010101_arbol,data20220818
564,1297,VIAGRA,Profeco_010101_arbol,data20220818
565,1622,VICK VAPORUB,Profeco_010101_arbol,data20220818
566,1143,VITACILINA,Profeco_010101_arbol,data20220818
567,1624,VYTORIN 10/20,Profeco_010101_arbol,data20220818
568,1625,XATRAL-OD,Profeco_010101_arbol,data20220818
569,1626,YASMIN,Profeco_010101_arbol,data20220818
570,1627,YASMIN 24/4,Profeco_010101_arbol,data20220818
571,1628,ZACTOS,Profeco_010101_arbol,data20220818
572,1346,ZINNAT,Profeco_010101_arbol,data20220818
573,1629,ZINTREPID,Profeco_010101_arbol,data20220818
574,1630,ZOFILIP,Profeco_010101_arbol,data20220818
575,# ALIMENTOS,,Profeco_020201_arbol,data20220818
576,"# ACEITES, GRASAS Y VINAGRES",,Profeco_020201_arbol,data20220818
577,# ACEITES Y GRASAS,,Profeco_020201_arbol,data20220818
578,0166,ACEITE,Profeco_020201_arbol,data20220818
579,9000,ACEITE DE OLIVA,Profeco_020201_arbol,data20220818
580,9002,ALCAPARRA,Profeco_020201_arbol,data20220818
581,0170,GRASA COMESTIBLE,Profeco_020201_arbol,data20220818
582,0172,MANTECA DE CERDO,Profeco_020201_arbol,data20220818
583,0147,MANTEQUILLA,Profeco_020201_arbol,data20220818
584,0171,MARGARINA,Profeco_020201_arbol,data20220818
585,# VINAGRES,,Profeco_020201_arbol,data20220818
586,0983,VINAGRE,Profeco_020201_arbol,data20220818
587,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_020201_arbol,data20220818
588,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_020201_arbol,data20220818
589,9001,ACEITUNA,Profeco_020201_arbol,data20220818
590,0136,ATUN,Profeco_020201_arbol,data20220818
591,0917,CHICHAROS EN LATA,Profeco_020201_arbol,data20220818
592,0915,CHILES,Profeco_020201_arbol,data20220818
593,0956,COCTEL DE FRUTAS EN ALMIBAR,Profeco_020201_arbol,data20220818
594,0970,CONCENTRADO DE POLLO,Profeco_020201_arbol,data20220818
595,0951,DURAZNOS EN ALMIBAR,Profeco_020201_arbol,data20220818
596,0864,ELOTE,Profeco_020201_arbol,data20220818
597,0971,MAYONESA,Profeco_020201_arbol,data20220818
598,0972,MOLE ROJO EN PASTA,Profeco_020201_arbol,data20220818
599,0973,MOSTAZA,Profeco_020201_arbol,data20220818
600,0014,PASTA PARA SOPA,Profeco_020201_arbol,data20220818
601,0952,PIÑA EN ALMIBAR,Profeco_020201_arbol,data20220818
602,0916,PURE DE TOMATE,Profeco_020201_arbol,data20220818
603,0974,SAL MOLIDA DE MESA,Profeco_020201_arbol,data20220818
604,0976,SALSA INGLESA,Profeco_020201_arbol,data20220818
605,0977,SALSA PICANTE,Profeco_020201_arbol,data20220818
606,0137,SARDINA,Profeco_020201_arbol,data20220818
607,0303,SOPA INSTANTANEA,Profeco_020201_arbol,data20220818
608,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_020201_arbol,data20220818
609,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_020201_arbol,data20220818
610,0960,AZUCAR,Profeco_020201_arbol,data20220818
611,0962,CAFE TOSTADO Y MOLIDO,Profeco_020201_arbol,data20220818
612,0991,CHOCOLATE EN TABLILLAS,Profeco_020201_arbol,data20220818
613,0950,MERMELADA,Profeco_020201_arbol,data20220818
614,0996,MIEL DE ABEJA,Profeco_020201_arbol,data20220818
615,0990,POLVO PARA BEBIDAS SABOR CHOCOLATE,Profeco_020201_arbol,data20220818
616,# POSTRES PARA PREPARAR,,Profeco_020201_arbol,data20220818
617,0994,FLAN,Profeco_020201_arbol,data20220818
618,0995,GELATINA EN POLVO,Profeco_020201_arbol,data20220818
619,0984,POLVO P/HORNEAR,Profeco_020201_arbol,data20220818
620,# BEBIDAS,,Profeco_020201_arbol,data20220818
621,# BEBIDAS ALCOHOLICAS,,Profeco_020201_arbol,data20220818
622,1001,CERVEZA,Profeco_020201_arbol,data20220818
623,# BEBIDAS NO ALCOHOLICAS,,Profeco_020201_arbol,data20220818
624,0965,AGUA SIN GAS,Profeco_020201_arbol,data20220818
625,0968,BEBIDAS HIDRATANTES,Profeco_020201_arbol,data20220818
626,0967,JUGO DE FRUTA,Profeco_020201_arbol,data20220818
627,0966,REFRESCO,Profeco_020201_arbol,data20220818
628,"# CARNE, POLLO Y PESCADO",,Profeco_020201_arbol,data20220818
629,# CARNE DE CERDO,,Profeco_020201_arbol,data20220818
630,0044,CABEZA DE CERDO,Profeco_020201_arbol,data20220818
631,0049,CARNE MOLIDA DE CERDO,Profeco_020201_arbol,data20220818
632,0041,CHULETA DE CERDO,Profeco_020201_arbol,data20220818
633,0045,ESPINAZO DE CERDO,Profeco_020201_arbol,data20220818
634,0043,LOMO DE CERDO,Profeco_020201_arbol,data20220818
635,0046,MANITAS DE CERDO,Profeco_020201_arbol,data20220818
636,0042,MILANESA DE CERDO,Profeco_020201_arbol,data20220818
637,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_020201_arbol,data20220818
638,# CARNE DE POLLO Y PAVO,,Profeco_020201_arbol,data20220818
639,0032,PECHUGA DE POLLO,Profeco_020201_arbol,data20220818
640,0033,PIERNA DE POLLO,Profeco_020201_arbol,data20220818
641,0031,POLLO ENTERO,Profeco_020201_arbol,data20220818
642,# CARNE DE RES,,Profeco_020201_arbol,data20220818
643,0069,BISTEC DE DIEZMILLO DE RES,Profeco_020201_arbol,data20220818
644,0071,BISTEC DE RES. CORTE DELGADO,Profeco_020201_arbol,data20220818
645,0072,BISTEC RANCHERO,Profeco_020201_arbol,data20220818
646,0052,CARNE PARA ASAR DE RES,Profeco_020201_arbol,data20220818
647,0061,CHULETA DE RES/CHULETA COSTILLA/CHULETON,Profeco_020201_arbol,data20220818
648,0053,FILETE DE RES,Profeco_020201_arbol,data20220818
649,0064,HIGADO DE RES,Profeco_020201_arbol,data20220818
650,0077,MILANESA DE RES,Profeco_020201_arbol,data20220818
651,0066,PANZA O MENUDO DE RES,Profeco_020201_arbol,data20220818
652,# PESCADOS Y MARISCOS FRESCO Y CONGELADO,,Profeco_020201_arbol,data20220818
653,0131,BAGRE,Profeco_020201_arbol,data20220818
654,0174,BARRITA DE SURIMI,Profeco_020201_arbol,data20220818
655,0134,BASA,Profeco_020201_arbol,data20220818
656,0122,CALAMAR,Profeco_020201_arbol,data20220818
657,0124,CAMARON,Profeco_020201_arbol,data20220818
658,0108,CAZON,Profeco_020201_arbol,data20220818
659,0090,HUACHINANGO,Profeco_020201_arbol,data20220818
660,0125,JAIBA,Profeco_020201_arbol,data20220818
661,0098,JUREL,Profeco_020201_arbol,data20220818
662,0105,LENGUADO,Profeco_020201_arbol,data20220818
663,0093,MOJARRA,Profeco_020201_arbol,data20220818
664,0129,PULPO,Profeco_020201_arbol,data20220818
665,6290,SALMON,Profeco_020201_arbol,data20220818
666,0112,SIERRA,Profeco_020201_arbol,data20220818
667,# FRUTAS Y VERDURAS FRESCAS,,Profeco_020201_arbol,data20220818
668,# FRUTAS Y VERDURAS FRESCAS,,Profeco_020201_arbol,data20220818
669,0850,ACELGA,Profeco_020201_arbol,data20220818
670,0800,AGUACATE,Profeco_020201_arbol,data20220818
671,0853,APIO,Profeco_020201_arbol,data20220818
672,0855,BROCOLI,Profeco_020201_arbol,data20220818
673,9006,CACAHUATES,Profeco_020201_arbol,data20220818
674,0856,CALABAZA,Profeco_020201_arbol,data20220818
675,0857,CEBOLLA,Profeco_020201_arbol,data20220818
676,0858,CHAYOTE,Profeco_020201_arbol,data20220818
677,0860,CHILE FRESCO,Profeco_020201_arbol,data20220818
678,0868,CILANTRO,Profeco_020201_arbol,data20220818
679,0802,CIRUELA,Profeco_020201_arbol,data20220818
680,0861,COL,Profeco_020201_arbol,data20220818
681,0862,COLIFLOR,Profeco_020201_arbol,data20220818
682,0824,DURAZNO,Profeco_020201_arbol,data20220818
683,0863,EJOTE,Profeco_020201_arbol,data20220818
684,0866,ESPINACAS,Profeco_020201_arbol,data20220818
685,0804,GUAYABA,Profeco_020201_arbol,data20220818
686,9015,JAMAICA,Profeco_020201_arbol,data20220818
687,9017,JICAMA,Profeco_020201_arbol,data20220818
688,0869,JITOMATE,Profeco_020201_arbol,data20220818
689,0826,KIWI,Profeco_020201_arbol,data20220818
690,0870,LECHUGA,Profeco_020201_arbol,data20220818
691,0806,LIMON,Profeco_020201_arbol,data20220818
692,0809,MANGO,Profeco_020201_arbol,data20220818
693,0810,MANZANA,Profeco_020201_arbol,data20220818
694,0811,MELON,Profeco_020201_arbol,data20220818
695,0812,NARANJA,Profeco_020201_arbol,data20220818
696,0871,NOPAL,Profeco_020201_arbol,data20220818
697,0872,PAPA,Profeco_020201_arbol,data20220818
698,0813,PAPAYA,Profeco_020201_arbol,data20220818
699,0873,PEPINO,Profeco_020201_arbol,data20220818
700,0814,PERA,Profeco_020201_arbol,data20220818
701,0827,PERON,Profeco_020201_arbol,data20220818
702,0874,PIMIENTO,Profeco_020201_arbol,data20220818
703,0816,PLATANO,Profeco_020201_arbol,data20220818
704,0875,RABANO,Profeco_020201_arbol,data20220818
705,0817,SANDIA,Profeco_020201_arbol,data20220818
706,9028,TAMARINDO,Profeco_020201_arbol,data20220818
707,0877,TOMATE,Profeco_020201_arbol,data20220818
708,0820,TORONJA,Profeco_020201_arbol,data20220818
709,0821,TUNA,Profeco_020201_arbol,data20220818
710,0822,UVA,Profeco_020201_arbol,data20220818
711,0879,ZANAHORIA,Profeco_020201_arbol,data20220818
712,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_020201_arbol,data20220818
713,# CEREALES PREPARADOS,,Profeco_020201_arbol,data20220818
714,0025,CHOCO KRISPIS,Profeco_020201_arbol,data20220818
715,0024,CORN FLAKES,Profeco_020201_arbol,data20220818
716,0026,ZUCARITAS,Profeco_020201_arbol,data20220818
717,# HUEVO,,Profeco_020201_arbol,data20220818
718,0165,HUEVO,Profeco_020201_arbol,data20220818
719,# PAN Y DERIVADOS DEL TRIGO,,Profeco_020201_arbol,data20220818
720,0207,BARRAS DE AVENA,Profeco_020201_arbol,data20220818
721,0022,HARINA DE ARROZ,Profeco_020201_arbol,data20220818
722,0011,HARINA DE TRIGO,Profeco_020201_arbol,data20220818
723,0012,HARINA HOT CAKES,Profeco_020201_arbol,data20220818
724,0005,PAN BLANCO BOLILLO,Profeco_020201_arbol,data20220818
725,0006,PAN DE CAJA,Profeco_020201_arbol,data20220818
726,0201,PAN DULCE BISQUET,Profeco_020201_arbol,data20220818
727,0202,PAN DULCE CONCHA,Profeco_020201_arbol,data20220818
728,0203,PAN DULCE CUERNO,Profeco_020201_arbol,data20220818
729,0204,PAN DULCE DONA,Profeco_020201_arbol,data20220818
730,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_020201_arbol,data20220818
731,0004,TORTILLA DE HARINA DE TRIGO,Profeco_020201_arbol,data20220818
732,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_020201_arbol,data20220818
733,0001,HARINA DE MAIZ,Profeco_020201_arbol,data20220818
734,0002,TORTILLA DE MAIZ,Profeco_020201_arbol,data20220818
735,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_020201_arbol,data20220818
736,# LACTEOS,,Profeco_020201_arbol,data20220818
737,0143,LECHE CONDENSADA,Profeco_020201_arbol,data20220818
738,0141,LECHE EN POLVO,Profeco_020201_arbol,data20220818
739,0144,LECHE PASTEURIZADA,Profeco_020201_arbol,data20220818
740,0161,LECHE ULTRAPASTEURIZADA,Profeco_020201_arbol,data20220818
741,0164,PRODUCTO LACTEO,Profeco_020201_arbol,data20220818
742,0148,QUESO CHIHUAHUA,Profeco_020201_arbol,data20220818
743,0154,QUESO COTIJA,Profeco_020201_arbol,data20220818
744,0150,QUESO OAXACA,Profeco_020201_arbol,data20220818
745,0153,QUESO PANELA,Profeco_020201_arbol,data20220818
746,0160,YOGHURT,Profeco_020201_arbol,data20220818
747,# SALCHICHONERIA,,Profeco_020201_arbol,data20220818
748,0086,LONGANIZA,Profeco_020201_arbol,data20220818
749,0083,SALCHICHA,Profeco_020201_arbol,data20220818
750,0081,TOCINO AHUMADO,Profeco_020201_arbol,data20220818
751,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_020201_arbol,data20220818
752,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_020201_arbol,data20220818
753,9003,ALMENDRAS,Profeco_020201_arbol,data20220818
754,0900,CHILE SECO,Profeco_020201_arbol,data20220818
755,# SEMILLAS Y LEGUMINOSAS,,Profeco_020201_arbol,data20220818
756,0020,ARROZ,Profeco_020201_arbol,data20220818
757,0901,FRIJOL,Profeco_020201_arbol,data20220818
758,0902,GARBANZA,Profeco_020201_arbol,data20220818
759,0903,HABA,Profeco_020201_arbol,data20220818
760,0904,LENTEJA,Profeco_020201_arbol,data20220818
761,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_020201_arbol,data20220818
762,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_020201_arbol,data20220818
763,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_020201_arbol,data20220818
764,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_020201_arbol,data20220818
765,2750,CREMA DENTAL,Profeco_020201_arbol,data20220818
766,2751,CREMA LIQUIDA,Profeco_020201_arbol,data20220818
767,2752,CREMA SOLIDA,Profeco_020201_arbol,data20220818
768,2753,DESODORANTE,Profeco_020201_arbol,data20220818
769,2754,JABON DE TOCADOR,Profeco_020201_arbol,data20220818
770,2766,PANTIPROTECTOR,Profeco_020201_arbol,data20220818
771,2801,PAÑALES DESECHABLES,Profeco_020201_arbol,data20220818
772,2800,PAPEL HIGIENICO,Profeco_020201_arbol,data20220818
773,2757,REPUESTOS DE NAVAJAS,Profeco_020201_arbol,data20220818
774,2771,ROPA INTERIOR DESECHABLE,Profeco_020201_arbol,data20220818
775,2758,SHAMPOO,Profeco_020201_arbol,data20220818
776,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_020201_arbol,data20220818
777,2765,TALCO,Profeco_020201_arbol,data20220818
778,2759,TINTE PARA EL CABELLO,Profeco_020201_arbol,data20220818
779,2803,TOALLA FEMENINA,Profeco_020201_arbol,data20220818
780,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_020201_arbol,data20220818
781,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_020201_arbol,data20220818
782,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_020201_arbol,data20220818
783,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_020201_arbol,data20220818
784,1100,BLANQUEADOR,Profeco_020201_arbol,data20220818
785,1101,DETERGENTE P/ROPA,Profeco_020201_arbol,data20220818
786,1102,DETERGENTE P/TRASTES,Profeco_020201_arbol,data20220818
787,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_020201_arbol,data20220818
788,1104,INSECTICIDA AEROSOL,Profeco_020201_arbol,data20220818
789,1103,JABON LIMPIADOR,Profeco_020201_arbol,data20220818
