,# codigo,descripcion,tipo_arbol,folder_id
418,1165,BACTRIM F,Profeco_010101_arbol,data20220726
419,1466,BEDOYECTA,Profeco_010101_arbol,data20220726
420,1167,BEDOYECTA-TRI,Profeco_010101_arbol,data20220726
421,1644,BENCILPENICILINA PROCAINICA,Profeco_010101_arbol,data20220726
422,1645,BETAMETASONA/ CLOTRIMAZOL/ GENTAMICINA,Profeco_010101_arbol,data20220726
423,1469,BREDELIN,Profeco_010101_arbol,data20220726
424,1647,BROMURO DE PINAVERIO,Profeco_010101_arbol,data20220726
425,1169,BUSCAPINA COMPOSITUM,Profeco_010101_arbol,data20220726
426,1648,BUTILHIOSCINA,Profeco_010101_arbol,data20220726
427,1649,BUTILHIOSCINA/ METAMIZOL SODICO,Profeco_010101_arbol,data20220726
428,1470,CAFIASPIRINA,Profeco_010101_arbol,data20220726
429,1951,CANESTEN V,Profeco_010101_arbol,data20220726
430,1383,CEFALEXINA,Profeco_010101_arbol,data20220726
431,1474,CEFAXONA I.M.,Profeco_010101_arbol,data20220726
432,1435,CEFTREX IM,Profeco_010101_arbol,data20220726
433,1653,CEFTRIAXONA,Profeco_010101_arbol,data20220726
434,1475,CEFURACET,Profeco_010101_arbol,data20220726
435,1654,CEFUROXIMA,Profeco_010101_arbol,data20220726
436,1369,CELEBREX,Profeco_010101_arbol,data20220726
437,1476,CELESTAMINE-NS,Profeco_010101_arbol,data20220726
438,1173,CELESTONE SOLUSPAN,Profeco_010101_arbol,data20220726
439,1655,CETIRIZINA,Profeco_010101_arbol,data20220726
440,1477,CIALIS,Profeco_010101_arbol,data20220726
441,1178,CIPROFLOX,Profeco_010101_arbol,data20220726
442,1656,CLARITROMICINA,Profeco_010101_arbol,data20220726
443,1479,CLENDIX,Profeco_010101_arbol,data20220726
444,1480,CLORAMFENI OFTENO,Profeco_010101_arbol,data20220726
445,1659,CLORFENAMINA COMPUESTA,Profeco_010101_arbol,data20220726
446,1481,CO-DIOVAN,Profeco_010101_arbol,data20220726
447,1482,COMBIVENT,Profeco_010101_arbol,data20220726
448,1483,COMBIVENT. RESPIMAT,Profeco_010101_arbol,data20220726
449,1484,CONTROLIP,Profeco_010101_arbol,data20220726
450,1486,CRESTOR,Profeco_010101_arbol,data20220726
451,1488,CYMBALTA,Profeco_010101_arbol,data20220726
452,1490,DAFLON,Profeco_010101_arbol,data20220726
453,1491,DAFLON 500 M.,Profeco_010101_arbol,data20220726
454,1183,DALACIN C,Profeco_010101_arbol,data20220726
455,1493,DAXON,Profeco_010101_arbol,data20220726
456,1215,DESENFRIOL-D,Profeco_010101_arbol,data20220726
457,1376,DEXABION,Profeco_010101_arbol,data20220726
458,1496,DIABION,Profeco_010101_arbol,data20220726
459,1497,DIANE,Profeco_010101_arbol,data20220726
460,1385,DICLOXACILINA,Profeco_010101_arbol,data20220726
461,1498,DIMEGAN-D,Profeco_010101_arbol,data20220726
462,1499,DIOVAN,Profeco_010101_arbol,data20220726
463,1189,DIPROSPAN,Profeco_010101_arbol,data20220726
464,1191,DOLAC,Profeco_010101_arbol,data20220726
465,1511,DOLOCARTIGEN,Profeco_010101_arbol,data20220726
466,1512,DOLO-NEUROBION,Profeco_010101_arbol,data20220726
467,2102,DOLO-NEUROBION FORTE,Profeco_010101_arbol,data20220726
468,1514,EFEXOR XR,Profeco_010101_arbol,data20220726
469,1515,ELATEC,Profeco_010101_arbol,data20220726
470,1666,ELECTROLITOS ORALES,Profeco_010101_arbol,data20220726
471,1436,ELEQUINE,Profeco_010101_arbol,data20220726
472,1517,ENTEROGERMINA,Profeco_010101_arbol,data20220726
473,1518,ESPAVEN PEDIATRICO,Profeco_010101_arbol,data20220726
474,1519,EUTIROX 100,Profeco_010101_arbol,data20220726
475,1520,EVRA,Profeco_010101_arbol,data20220726
476,1521,EXFORGE,Profeco_010101_arbol,data20220726
477,1522,FABROVEN,Profeco_010101_arbol,data20220726
478,1131,FEBRAX,Profeco_010101_arbol,data20220726
479,1523,FERRANINA FOL,Profeco_010101_arbol,data20220726
480,1667,FINASTERIDA,Profeco_010101_arbol,data20220726
481,1133,FLANAX,Profeco_010101_arbol,data20220726
482,1527,FOSAMAX PLUS,Profeco_010101_arbol,data20220726
483,1528,FOSFOCIL,Profeco_010101_arbol,data20220726
484,1530,GAVINDO,Profeco_010101_arbol,data20220726
485,1531,GENOPRAZOL,Profeco_010101_arbol,data20220726
486,1959,GLIBENCLAMIDA,Profeco_010101_arbol,data20220726
487,1534,HALCION,Profeco_010101_arbol,data20220726
488,1241,HISTIACIL NF,Profeco_010101_arbol,data20220726
489,1535,HUMALOG MIX 25,Profeco_010101_arbol,data20220726
490,1536,HUMULINN. INSULINA HUMANA,Profeco_010101_arbol,data20220726
491,1538,IMODIUM,Profeco_010101_arbol,data20220726
492,1540,JANUMET,Profeco_010101_arbol,data20220726
493,1541,KEFLEX,Profeco_010101_arbol,data20220726
494,1543,LACTACYD,Profeco_010101_arbol,data20220726
495,1545,LANTUS. INSULINA GLARGINA,Profeco_010101_arbol,data20220726
496,1547,LEVITRA,Profeco_010101_arbol,data20220726
497,1679,LEVOFLOXACINO,Profeco_010101_arbol,data20220726
498,1548,LEXAPRO,Profeco_010101_arbol,data20220726
499,1549,LIBERTRIM SII,Profeco_010101_arbol,data20220726
500,1320,LINCOCIN,Profeco_010101_arbol,data20220726
501,1683,LINCOMICINA,Profeco_010101_arbol,data20220726
502,1427,LIPITOR,Profeco_010101_arbol,data20220726
503,1550,LIVIAL,Profeco_010101_arbol,data20220726
504,1551,LOPID,Profeco_010101_arbol,data20220726
505,1685,LORATADINA BETAMETASONA,Profeco_010101_arbol,data20220726
506,1552,LOSEC A-20,Profeco_010101_arbol,data20220726
507,1553,LYRICA,Profeco_010101_arbol,data20220726
508,1256,MACRODANTINA,Profeco_010101_arbol,data20220726
509,1424,MATERNA,Profeco_010101_arbol,data20220726
510,1554,MEDICAPS SHAMPOO,Profeco_010101_arbol,data20220726
511,1153,METAMIZOL SODICO,Profeco_010101_arbol,data20220726
512,1691,METFORMINA-GLIBENCLAMIDA,Profeco_010101_arbol,data20220726
513,2350,METICORTEN,Profeco_010101_arbol,data20220726
514,1556,MICARDIS,Profeco_010101_arbol,data20220726
515,1557,MICARDIS PLUS,Profeco_010101_arbol,data20220726
516,1693,MICONAZOL,Profeco_010101_arbol,data20220726
517,1558,MICTASOL,Profeco_010101_arbol,data20220726
518,1439,MOTRIN,Profeco_010101_arbol,data20220726
519,1137,NEO MELUBRINA,Profeco_010101_arbol,data20220726
520,1561,NEURALIN,Profeco_010101_arbol,data20220726
521,1370,NEXIUM-MUPS,Profeco_010101_arbol,data20220726
522,1562,NEXT. TABS,Profeco_010101_arbol,data20220726
523,1563,NIKZON,Profeco_010101_arbol,data20220726
524,1723,NITROFURANTOINA,Profeco_010101_arbol,data20220726
525,1721,NORVAS,Profeco_010101_arbol,data20220726
526,1564,NOVOVARTALON,Profeco_010101_arbol,data20220726
527,1565,OROXADIN,Profeco_010101_arbol,data20220726
528,1566,PANOTO-S,Profeco_010101_arbol,data20220726
529,1728,PANTOPRAZOL,Profeco_010101_arbol,data20220726
530,1567,PANTOZOL,Profeco_010101_arbol,data20220726
531,1731,PARACETAMOL/CAFEINA,Profeco_010101_arbol,data20220726
532,1732,PAROXETINA,Profeco_010101_arbol,data20220726
533,1568,PEDYALITE. SR-45. ELECTROLITOS ORALES,Profeco_010101_arbol,data20220726
534,1569,PEMIX,Profeco_010101_arbol,data20220726
535,1326,PENTREXYL,Profeco_010101_arbol,data20220726
536,1609,PHARMATON. CON GINGENG G115,Profeco_010101_arbol,data20220726
537,1570,PICOT SAL DE UVAS,Profeco_010101_arbol,data20220726
538,2075,PLANTABEN,Profeco_010101_arbol,data20220726
539,1572,PLAVIX,Profeco_010101_arbol,data20220726
540,2076,POMADA DE LA CAMPANA,Profeco_010101_arbol,data20220726
541,1344,POSIPEN,Profeco_010101_arbol,data20220726
542,1139,PRODOLINA,Profeco_010101_arbol,data20220726
543,1576,PULMICORT,Profeco_010101_arbol,data20220726
544,1577,QG5,Profeco_010101_arbol,data20220726
545,1578,QUADRIDERM NF,Profeco_010101_arbol,data20220726
546,1579,RINELON,Profeco_010101_arbol,data20220726
547,1580,RIOPAN,Profeco_010101_arbol,data20220726
548,1279,RIVOTRIL,Profeco_010101_arbol,data20220726
549,1581,RIVOTRIL. GOTAS,Profeco_010101_arbol,data20220726
550,1352,ROCEPHIN IM,Profeco_010101_arbol,data20220726
551,1735,SALBUTAMOL,Profeco_010101_arbol,data20220726
552,1280,SEDALMERCK,Profeco_010101_arbol,data20220726
553,1585,SELOKEN ZOK,Profeco_010101_arbol,data20220726
554,1587,SERETIDE DISKUS,Profeco_010101_arbol,data20220726
555,1736,SERTRALINA,Profeco_010101_arbol,data20220726
556,1588,SEVERIN N.F.,Profeco_010101_arbol,data20220726
557,1744,SHAMPOO INTIMO,Profeco_010101_arbol,data20220726
558,1589,SIES,Profeco_010101_arbol,data20220726
559,1737,SILDENAFIL,Profeco_010101_arbol,data20220726
560,1590,SINERGIX,Profeco_010101_arbol,data20220726
561,1591,SINGULAIR,Profeco_010101_arbol,data20220726
562,2108,STUGERON FORTE,Profeco_010101_arbol,data20220726
563,1738,SUBSALICILATO DE BISMUTO,Profeco_010101_arbol,data20220726
564,2769,SUEROS ORALES,Profeco_010101_arbol,data20220726
565,1596,SUFREXAL COMBI,Profeco_010101_arbol,data20220726
566,1743,SUPLEMENTO ALIMENTICIO,Profeco_010101_arbol,data20220726
567,1288,SUPRADOL,Profeco_010101_arbol,data20220726
568,1597,SYSTANE,Profeco_010101_arbol,data20220726
569,1290,TAFIL,Profeco_010101_arbol,data20220726
570,1739,TAMSULOSINA,Profeco_010101_arbol,data20220726
571,1599,TECTA,Profeco_010101_arbol,data20220726
572,1142,TEMPRA,Profeco_010101_arbol,data20220726
573,1713,TENORETIC,Profeco_010101_arbol,data20220726
574,1714,TENORMIN,Profeco_010101_arbol,data20220726
575,1740,TERBINAFINA,Profeco_010101_arbol,data20220726
576,1613,TIAMINAL B12,Profeco_010101_arbol,data20220726
577,1615,TRAMACET,Profeco_010101_arbol,data20220726
578,1416,TREDA,Profeco_010101_arbol,data20220726
579,1616,TREXEN DUO,Profeco_010101_arbol,data20220726
580,1617,TYLEX 750,Profeco_010101_arbol,data20220726
581,1295,ULSEN,Profeco_010101_arbol,data20220726
582,1618,UNESIA,Profeco_010101_arbol,data20220726
583,1619,UNICLAR,Profeco_010101_arbol,data20220726
584,1957,VAGITROL -V,Profeco_010101_arbol,data20220726
585,1620,VENALOT DEPOT,Profeco_010101_arbol,data20220726
586,1621,VERMOX PLUS,Profeco_010101_arbol,data20220726
587,1297,VIAGRA,Profeco_010101_arbol,data20220726
588,1622,VICK VAPORUB,Profeco_010101_arbol,data20220726
589,1143,VITACILINA,Profeco_010101_arbol,data20220726
590,1624,VYTORIN 10/20,Profeco_010101_arbol,data20220726
591,1625,XATRAL-OD,Profeco_010101_arbol,data20220726
592,1626,YASMIN,Profeco_010101_arbol,data20220726
593,1627,YASMIN 24/4,Profeco_010101_arbol,data20220726
594,1628,ZACTOS,Profeco_010101_arbol,data20220726
595,1346,ZINNAT,Profeco_010101_arbol,data20220726
596,1629,ZINTREPID,Profeco_010101_arbol,data20220726
597,1630,ZOFILIP,Profeco_010101_arbol,data20220726
598,# ALIMENTOS,,Profeco_020201_arbol,data20220726
599,"# ACEITES, GRASAS Y VINAGRES",,Profeco_020201_arbol,data20220726
600,# ACEITES Y GRASAS,,Profeco_020201_arbol,data20220726
601,0166,ACEITE,Profeco_020201_arbol,data20220726
602,9000,ACEITE DE OLIVA,Profeco_020201_arbol,data20220726
603,9002,ALCAPARRA,Profeco_020201_arbol,data20220726
604,0170,GRASA COMESTIBLE,Profeco_020201_arbol,data20220726
605,0171,MARGARINA,Profeco_020201_arbol,data20220726
606,# VINAGRES,,Profeco_020201_arbol,data20220726
607,0983,VINAGRE,Profeco_020201_arbol,data20220726
608,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_020201_arbol,data20220726
609,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_020201_arbol,data20220726
610,9001,ACEITUNA,Profeco_020201_arbol,data20220726
611,0935,ALIMENTO PREPARADO PARA NIÑOS,Profeco_020201_arbol,data20220726
612,0136,ATUN,Profeco_020201_arbol,data20220726
613,0917,CHICHAROS EN LATA,Profeco_020201_arbol,data20220726
614,0915,CHILES,Profeco_020201_arbol,data20220726
615,0956,COCTEL DE FRUTAS EN ALMIBAR,Profeco_020201_arbol,data20220726
616,0970,CONCENTRADO DE POLLO,Profeco_020201_arbol,data20220726
617,0951,DURAZNOS EN ALMIBAR,Profeco_020201_arbol,data20220726
618,0864,ELOTE,Profeco_020201_arbol,data20220726
619,0971,MAYONESA,Profeco_020201_arbol,data20220726
620,0972,MOLE ROJO EN PASTA,Profeco_020201_arbol,data20220726
621,0973,MOSTAZA,Profeco_020201_arbol,data20220726
622,0014,PASTA PARA SOPA,Profeco_020201_arbol,data20220726
623,0952,PIÑA EN ALMIBAR,Profeco_020201_arbol,data20220726
624,0916,PURE DE TOMATE,Profeco_020201_arbol,data20220726
625,0974,SAL MOLIDA DE MESA,Profeco_020201_arbol,data20220726
626,0976,SALSA INGLESA,Profeco_020201_arbol,data20220726
627,0977,SALSA PICANTE,Profeco_020201_arbol,data20220726
628,0137,SARDINA,Profeco_020201_arbol,data20220726
629,0303,SOPA INSTANTANEA,Profeco_020201_arbol,data20220726
630,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_020201_arbol,data20220726
631,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_020201_arbol,data20220726
632,0960,AZUCAR,Profeco_020201_arbol,data20220726
633,0962,CAFE TOSTADO Y MOLIDO,Profeco_020201_arbol,data20220726
634,0991,CHOCOLATE EN TABLILLAS,Profeco_020201_arbol,data20220726
635,0950,MERMELADA,Profeco_020201_arbol,data20220726
636,0996,MIEL DE ABEJA,Profeco_020201_arbol,data20220726
637,0990,POLVO PARA BEBIDAS SABOR CHOCOLATE,Profeco_020201_arbol,data20220726
638,# POSTRES PARA PREPARAR,,Profeco_020201_arbol,data20220726
639,0994,FLAN,Profeco_020201_arbol,data20220726
640,0995,GELATINA EN POLVO,Profeco_020201_arbol,data20220726
641,0984,POLVO P/HORNEAR,Profeco_020201_arbol,data20220726
642,# BEBIDAS,,Profeco_020201_arbol,data20220726
643,# BEBIDAS ALCOHOLICAS,,Profeco_020201_arbol,data20220726
644,1000,BRANDY,Profeco_020201_arbol,data20220726
645,1001,CERVEZA,Profeco_020201_arbol,data20220726
646,1005,TEQUILA,Profeco_020201_arbol,data20220726
647,# BEBIDAS NO ALCOHOLICAS,,Profeco_020201_arbol,data20220726
648,0964,AGUA CON GAS,Profeco_020201_arbol,data20220726
649,0965,AGUA SIN GAS,Profeco_020201_arbol,data20220726
650,0968,BEBIDAS HIDRATANTES,Profeco_020201_arbol,data20220726
651,0967,JUGO DE FRUTA,Profeco_020201_arbol,data20220726
652,0966,REFRESCO,Profeco_020201_arbol,data20220726
653,0949,TE PREPARADO,Profeco_020201_arbol,data20220726
654,"# CARNE, POLLO Y PESCADO",,Profeco_020201_arbol,data20220726
655,# CARNE DE CERDO,,Profeco_020201_arbol,data20220726
656,0044,CABEZA DE CERDO,Profeco_020201_arbol,data20220726
657,0049,CARNE MOLIDA DE CERDO,Profeco_020201_arbol,data20220726
658,0041,CHULETA DE CERDO,Profeco_020201_arbol,data20220726
659,0045,ESPINAZO DE CERDO,Profeco_020201_arbol,data20220726
660,0043,LOMO DE CERDO,Profeco_020201_arbol,data20220726
661,0046,MANITAS DE CERDO,Profeco_020201_arbol,data20220726
662,0042,MILANESA DE CERDO,Profeco_020201_arbol,data20220726
663,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_020201_arbol,data20220726
664,# CARNE DE POLLO Y PAVO,,Profeco_020201_arbol,data20220726
665,0032,PECHUGA DE POLLO,Profeco_020201_arbol,data20220726
666,0033,PIERNA DE POLLO,Profeco_020201_arbol,data20220726
667,0031,POLLO ENTERO,Profeco_020201_arbol,data20220726
668,# CARNE DE RES,,Profeco_020201_arbol,data20220726
669,0069,BISTEC DE DIEZMILLO DE RES,Profeco_020201_arbol,data20220726
670,0071,BISTEC DE RES. CORTE DELGADO,Profeco_020201_arbol,data20220726
671,0072,BISTEC RANCHERO,Profeco_020201_arbol,data20220726
672,0052,CARNE PARA ASAR DE RES,Profeco_020201_arbol,data20220726
673,0061,CHULETA DE RES/CHULETA COSTILLA/CHULETON,Profeco_020201_arbol,data20220726
674,0060,FALDA DE RES,Profeco_020201_arbol,data20220726
675,0053,FILETE DE RES,Profeco_020201_arbol,data20220726
676,0064,HIGADO DE RES,Profeco_020201_arbol,data20220726
677,0077,MILANESA DE RES,Profeco_020201_arbol,data20220726
678,0066,PANZA O MENUDO DE RES,Profeco_020201_arbol,data20220726
679,# PESCADOS Y MARISCOS FRESCO Y CONGELADO,,Profeco_020201_arbol,data20220726
680,0131,BAGRE,Profeco_020201_arbol,data20220726
681,0094,BANDERA,Profeco_020201_arbol,data20220726
682,0174,BARRITA DE SURIMI,Profeco_020201_arbol,data20220726
683,0134,BASA,Profeco_020201_arbol,data20220726
684,0122,CALAMAR,Profeco_020201_arbol,data20220726
685,0124,CAMARON,Profeco_020201_arbol,data20220726
686,0096,CARPA,Profeco_020201_arbol,data20220726
687,0108,CAZON,Profeco_020201_arbol,data20220726
688,0139,CURVINA,Profeco_020201_arbol,data20220726
689,0090,HUACHINANGO,Profeco_020201_arbol,data20220726
690,0125,JAIBA,Profeco_020201_arbol,data20220726
691,0100,LISA,Profeco_020201_arbol,data20220726
692,0093,MOJARRA,Profeco_020201_arbol,data20220726
693,0129,PULPO,Profeco_020201_arbol,data20220726
694,6290,SALMON,Profeco_020201_arbol,data20220726
695,0112,SIERRA,Profeco_020201_arbol,data20220726
696,# FRUTAS Y VERDURAS FRESCAS,,Profeco_020201_arbol,data20220726
697,# FRUTAS Y VERDURAS FRESCAS,,Profeco_020201_arbol,data20220726
698,0850,ACELGA,Profeco_020201_arbol,data20220726
699,0800,AGUACATE,Profeco_020201_arbol,data20220726
700,0853,APIO,Profeco_020201_arbol,data20220726
701,0855,BROCOLI,Profeco_020201_arbol,data20220726
702,9006,CACAHUATES,Profeco_020201_arbol,data20220726
703,0856,CALABAZA,Profeco_020201_arbol,data20220726
704,0857,CEBOLLA,Profeco_020201_arbol,data20220726
705,0858,CHAYOTE,Profeco_020201_arbol,data20220726
706,0860,CHILE FRESCO,Profeco_020201_arbol,data20220726
707,0868,CILANTRO,Profeco_020201_arbol,data20220726
708,0802,CIRUELA,Profeco_020201_arbol,data20220726
709,0861,COL,Profeco_020201_arbol,data20220726
710,0862,COLIFLOR,Profeco_020201_arbol,data20220726
711,0824,DURAZNO,Profeco_020201_arbol,data20220726
712,0863,EJOTE,Profeco_020201_arbol,data20220726
713,0864,ELOTE,Profeco_020201_arbol,data20220726
714,0866,ESPINACAS,Profeco_020201_arbol,data20220726
715,0804,GUAYABA,Profeco_020201_arbol,data20220726
716,9015,JAMAICA,Profeco_020201_arbol,data20220726
717,9017,JICAMA,Profeco_020201_arbol,data20220726
718,0869,JITOMATE,Profeco_020201_arbol,data20220726
719,0826,KIWI,Profeco_020201_arbol,data20220726
720,0870,LECHUGA,Profeco_020201_arbol,data20220726
721,0806,LIMON,Profeco_020201_arbol,data20220726
722,0807,MAMEY,Profeco_020201_arbol,data20220726
723,0808,MANDARINA,Profeco_020201_arbol,data20220726
724,0809,MANGO,Profeco_020201_arbol,data20220726
725,0810,MANZANA,Profeco_020201_arbol,data20220726
726,0811,MELON,Profeco_020201_arbol,data20220726
727,0812,NARANJA,Profeco_020201_arbol,data20220726
728,0871,NOPAL,Profeco_020201_arbol,data20220726
729,0872,PAPA,Profeco_020201_arbol,data20220726
730,0813,PAPAYA,Profeco_020201_arbol,data20220726
731,0873,PEPINO,Profeco_020201_arbol,data20220726
732,0814,PERA,Profeco_020201_arbol,data20220726
733,0827,PERON,Profeco_020201_arbol,data20220726
734,0874,PIMIENTO,Profeco_020201_arbol,data20220726
735,0816,PLATANO,Profeco_020201_arbol,data20220726
736,0875,RABANO,Profeco_020201_arbol,data20220726
737,0817,SANDIA,Profeco_020201_arbol,data20220726
738,9028,TAMARINDO,Profeco_020201_arbol,data20220726
739,0877,TOMATE,Profeco_020201_arbol,data20220726
740,0820,TORONJA,Profeco_020201_arbol,data20220726
741,0821,TUNA,Profeco_020201_arbol,data20220726
742,0822,UVA,Profeco_020201_arbol,data20220726
743,0879,ZANAHORIA,Profeco_020201_arbol,data20220726
744,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_020201_arbol,data20220726
745,# CEREALES PREPARADOS,,Profeco_020201_arbol,data20220726
746,0025,CHOCO KRISPIS,Profeco_020201_arbol,data20220726
747,0024,CORN FLAKES,Profeco_020201_arbol,data20220726
748,0026,ZUCARITAS,Profeco_020201_arbol,data20220726
749,# HUEVO,,Profeco_020201_arbol,data20220726
750,0165,HUEVO,Profeco_020201_arbol,data20220726
751,# PAN Y DERIVADOS DEL TRIGO,,Profeco_020201_arbol,data20220726
752,0207,BARRAS DE AVENA,Profeco_020201_arbol,data20220726
753,0022,HARINA DE ARROZ,Profeco_020201_arbol,data20220726
754,0011,HARINA DE TRIGO,Profeco_020201_arbol,data20220726
755,0012,HARINA HOT CAKES,Profeco_020201_arbol,data20220726
756,0005,PAN BLANCO BOLILLO,Profeco_020201_arbol,data20220726
757,0006,PAN DE CAJA,Profeco_020201_arbol,data20220726
758,0201,PAN DULCE BISQUET,Profeco_020201_arbol,data20220726
759,0202,PAN DULCE CONCHA,Profeco_020201_arbol,data20220726
760,0203,PAN DULCE CUERNO,Profeco_020201_arbol,data20220726
761,0204,PAN DULCE DONA,Profeco_020201_arbol,data20220726
762,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_020201_arbol,data20220726
763,0004,TORTILLA DE HARINA DE TRIGO,Profeco_020201_arbol,data20220726
764,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_020201_arbol,data20220726
765,0001,HARINA DE MAIZ,Profeco_020201_arbol,data20220726
766,0002,TORTILLA DE MAIZ,Profeco_020201_arbol,data20220726
767,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_020201_arbol,data20220726
768,# LACTEOS,,Profeco_020201_arbol,data20220726
769,0162,FORMULA LACTEA,Profeco_020201_arbol,data20220726
770,0143,LECHE CONDENSADA,Profeco_020201_arbol,data20220726
771,0141,LECHE EN POLVO,Profeco_020201_arbol,data20220726
772,0161,LECHE ULTRAPASTEURIZADA,Profeco_020201_arbol,data20220726
773,0164,PRODUCTO LACTEO,Profeco_020201_arbol,data20220726
774,0148,QUESO CHIHUAHUA,Profeco_020201_arbol,data20220726
775,0154,QUESO COTIJA,Profeco_020201_arbol,data20220726
776,0149,QUESO MANCHEGO,Profeco_020201_arbol,data20220726
777,0150,QUESO OAXACA,Profeco_020201_arbol,data20220726
778,0153,QUESO PANELA,Profeco_020201_arbol,data20220726
779,0160,YOGHURT,Profeco_020201_arbol,data20220726
780,# SALCHICHONERIA,,Profeco_020201_arbol,data20220726
781,0080,JAMON,Profeco_020201_arbol,data20220726
782,0086,LONGANIZA,Profeco_020201_arbol,data20220726
783,0083,SALCHICHA,Profeco_020201_arbol,data20220726
784,0081,TOCINO AHUMADO,Profeco_020201_arbol,data20220726
785,# POLLO ROSTIZADO,,Profeco_020201_arbol,data20220726
786,# POLLO ROSTIZADO,,Profeco_020201_arbol,data20220726
787,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_020201_arbol,data20220726
788,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_020201_arbol,data20220726
789,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_020201_arbol,data20220726
790,9003,ALMENDRAS,Profeco_020201_arbol,data20220726
791,9007,CANELA,Profeco_020201_arbol,data20220726
792,0900,CHILE SECO,Profeco_020201_arbol,data20220726
793,# SEMILLAS Y LEGUMINOSAS,,Profeco_020201_arbol,data20220726
794,0020,ARROZ,Profeco_020201_arbol,data20220726
