,# codigo,nombre,direccion,colonia,telefono,telefono2,estado,minicipio,codigopostal,profeco_tiendas_id,folder_id
776,72227,OFFICE MAX SUCURSAL DORADA 137,"BLVD. 5 DE MAYO 3742 LOC. 102, ENTRE 43 PTE. Y PRIV. 37",ANZURES,(222)2110364,(222)2110354,Puebla,Puebla,72530.0,Profeco_212101_tiendas,data20220818
777,72197,EL PALACIO DE HIERRO SUCURSAL PUEBLA,"BLVD. DEL NIÑO POBLANO 2510, PLAZA ANGELOPOLIS",CONCEPCION LA CRUZ,(222)2738800,,Puebla,Puebla,72450.0,Profeco_212101_tiendas,data20220818
778,72205,TORTILLERIA MORELOS,"18 PONIENTE 314, ENTRE 5 NORTE Y 3 NORTE",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220818
779,72216,TORTILLERIA LA PROVIDENCIA,"7 SUR 1909, ENTRE 19 PTE. Y 21 PTE.",CENTRO,(222)2401074,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220818
780,72196,LIVERPOOL SUCURSAL PUEBLA,"BLVD. DEL NIÑO POBLANO 2510, PLAZA ANGELOPOLIS",CONCEPCION LA CRUZ,(222)2297500,,Puebla,Puebla,72430.0,Profeco_212101_tiendas,data20220818
781,72252,COPPEL SUCURSAL SAN PEDRO,"15 DE MAYO 2920, ENTRE BLVD. NORTE Y PRIVADA ITALIA",LAS HADAS,(222)2311508,,Puebla,Puebla,72070.0,Profeco_212101_tiendas,data20220818
782,72253,FARMACIA GUADALAJARA SUCURSAL 31 PONIENTE (1222),"31 PONIENTE 2709, ENTRE CALLE 27 SUR Y CALLE 29 SUR",BENITO JUAREZ,(222)2114119,,Puebla,Puebla,72014.0,Profeco_212101_tiendas,data20220818
783,72264,FARMACIAS BENAVIDES SUCURSAL JUAREZ PUEBLA,"5 PONIENTE NO. 1717, LOC. 1, ENTRADA POR AV. JUAREZ ESQ",ZONA ESMERALDA,(222)2321903,,Puebla,Puebla,72090.0,Profeco_212101_tiendas,data20220818
784,72168,WAL MART SUPERCENTER NUEVA ANTEQUERA,BLVD. ATLIXCO 3304,NUEVA ANTEQUERA,(222)2480090,,Puebla,Puebla,72400.0,Profeco_212101_tiendas,data20220818
785,72233,TORTILLERIA SAN MIGUEL,"8 PONIENTE 1516 LOC. A, ENTRE 15 NTE. Y 17 NTE.",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220818
786,72235,TORTILLERIA LAS 3 MARIAS,"19 SUR 1705, ENTRE 17 PTE. Y 19 PTE.",BARRIO DE SANTIAGO,NO TIENE,,Puebla,Puebla,72410.0,Profeco_212101_tiendas,data20220818
787,72268,WALMART SUCURSAL REFORMA,"AV. DE LA REFORMA SUR 3117, CHAPULCO Y ARON MERINO FERN",LA PAZ,2222484866,,Puebla,Puebla,72160.0,Profeco_212101_tiendas,data20220818
788,72244,TORTILLERIA JIMENEZ,"19 SUR 2729, ENTRE 27 PONIENTE Y 31 PONIENTE",VOLCANES,NO TIENE,,Puebla,Puebla,72130.0,Profeco_212101_tiendas,data20220818
789,72266,OXXO SUCURSAL ESMERALDA,"17 SUR 508, 17 ESQ. AV. JUAREZ",BARRIO DE SAN SEBASTIAN,,,Puebla,Puebla,72090.0,Profeco_212101_tiendas,data20220818
790,72255,TORTILLERIA EL PUNTO,"33 PONIENTE NO. 1911-A, ENTRE 19 SUR Y 21 SUR",VOLCANES,,,Puebla,Puebla,72400.0,Profeco_212101_tiendas,data20220818
791,72164,SORIANA HIPER SUCURSAL TORRECILLAS (96),"MUNICIPIO LIBRE 555, ENTRE NAYARIT Y 5 DE MAYO",LOMA BELLA,(222)299132,,Puebla,Puebla,72460.0,Profeco_212101_tiendas,data20220818
792,72186,COPPEL SUCURSAL LOMA BELLA,"MUNICIPIO LIBRE 557, PLAZA TORRECILLAS",LOMA BELLA,(222)3990252,(222)3990251,Puebla,Puebla,72450.0,Profeco_212101_tiendas,data20220818
793,72187,FAMSA SUCURSAL LOMA BELLA,"BLVD. MUNICIPIO LIBRE 555 LETRA C, PLAZA TORRECILLAS",LOMA BELLA,(222)2284467,,Puebla,Puebla,72450.0,Profeco_212101_tiendas,data20220818
794,72225,FARMACIAS SIMILARES SUCURSAL PUEBLA 1,"10 ORIENTE 4, ENTRE 5 DE MAYO Y 2 NORTE",CENTRO,(222)2423071,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220818
795,72272,FARMACIAS DEL AHORRO SUCURSAL LAS ANIMAS,"CIRCUITO JUAN PABLO II N°3302 LOTE 02 AL 04, LOCAL 75 A",LAS ANIMAS,(222)2313383,,Puebla,Puebla,72400.0,Profeco_212101_tiendas,data20220818
796,72132,ALMACENES RODRIGUEZ SUCURSAL CETERDRAL,"3 PONIENTE 101, ESQ. 16 DE SEPTIEMBRE",CENTRO,(222)2328027,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220818
797,72166,ELEKTRA MAYORAZGO,"11 SUR 9503, MERCADO INDEPENDENCIA",SAN JOSE MAYORAZGO,(222)2280429,,Puebla,Puebla,72480.0,Profeco_212101_tiendas,data20220818
798,72261,TORTILLERIA NEALTICAN,"AYUNTAMIENTO 408 A, ENTRE 4 OTE. Y 6 OTE.",LA LIBERTAD,,,Puebla,Puebla,72130.0,Profeco_212101_tiendas,data20220818
799,72273,TORTILLERIA LA HIDALGUENSE,"PROLONGACION DE LA 11 SUR 9339, ESQ. MUNICIPIO LIBRE. I",EL MAYORAZGO,,,Puebla,Puebla,72456.0,Profeco_212101_tiendas,data20220818
800,72204,TORTILLERIA CARMELITA,"18 PONIENTE 302, ENTRE 5 NORTE Y 3 NORTE",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220818
801,72262,PAPELERIA SUPER PRECIO,"AVENIDA 8 ORIENTE 14 B, ENTRE CALLE 5 DE MAYO Y 2 NORTE",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220818
802,72251,TORTILLERIA CONCHITA,"6 PONIENTE 901, ENTRE 9 NORTE Y 11 NORTE",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220818
803,72028,PAPELERIA EL TINTERO SUCURSAL CENTRO,"8 ORIENTE 12, ENTRE 5 DE MAYO Y 2 NTE.",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220818
804,72249,TORTILLERIA AGUA SANTA,"PROLONGACION 11 SUR 11505, ENTRE 115 PTE. Y 117 PTE.",SAN FRANCISCO MAYORAZGO,(222)2198359,,Puebla,Puebla,72480.0,Profeco_212101_tiendas,data20220818
805,72198,TORTILLERIA FAMY,"TIANGUIS DESCUBIERTO 11 SUR 4-A, MERCADO INDEPENDENCIA",SAN JOSE LOS PINOS MAYORAZGO,(222)395328,,Puebla,Puebla,72480.0,Profeco_212101_tiendas,data20220818
806,72058,FARMACIA UNIVERSITARIA ALEXANDER FLEMING (VOLCANES),"13 SUR 2701, ENTRE 25 Y 27 PONIENTE",VOLCANES,(222)2295500,,Puebla,Puebla,72420.0,Profeco_212101_tiendas,data20220818
807,72210,OFFICE DEPOT SUCURSAL 122,"31 ORIENTE 601, PLAZA DORADA",LADRILLERA DE BENITEZ,(222)2403149,,Puebla,Puebla,72530.0,Profeco_212101_tiendas,data20220818
808,72270,TIENDAS NETO SUCURSAL 2931,"CALLE 3 NORTE NO.214, ENTRE 2 PTE Y 4 PTE",LA LIBERTAD,2229406871,,Puebla,Puebla,72130.0,Profeco_212101_tiendas,data20220818
809,76228,OFFICE MAX SUCURSAL QUERETARO II,"CONSTITUYENTES PTE. 152 -A, ENTRE TECNOLOGICO Y COLEGIO",CENTRO,,,Querétaro,Santiago de Querétaro,76600.0,Profeco_222201_tiendas,data20220818
810,76244,TORTILLERIA PIÑA,"AVENIDA 22 NO. 401 INT. 2B, ESQ. CALLE 9 Y ( A UNA CALL",LOMAS DE CASA BLANCA,,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220818
811,76019,MERCADO LA CRUZ,"5 DE MAYO S/N, ENTRE GUTIERREZ NAJERA Y D. CARMONA NORT",CENTRO,,,Querétaro,Santiago de Querétaro,76020.0,Profeco_222201_tiendas,data20220818
812,76239,GARIS SUCURSAL QUERETARO HUIMILPAN,"CTRA. A HUIMILPAN 101, CASI ESQ. CTO. MOISES SOLANO",TERRANOVA,7222761198,7222761199,Querétaro,Santiago de Querétaro,76090.0,Profeco_222201_tiendas,data20220818
813,76204,TORTILLERIA LA ESPERANZA,"LUCAS ALAMAN 8, ENTRE IGNACIO ZARAGOZA Y PRIVADA GUERRE",CENTRO,(442)2127076,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
814,76120,FARMACIA GUADALAJARA SUCURSAL MADERO 52,"MADERO 32, ENTRE ALLENDE Y JUAREZ",CENTRO,(442)2126400,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
815,76197,TORTILLERIA SUPER TORTILLERAMA,"SEVERA LARA 6, ENTRE IGNACIO ZARAGOZA Y PRIV. GUERRERO",CENTRO,(442)4554810,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
816,76206,TORTILLERIA LA QUERETANA,"LIC. PARRA 262-A, ESQ. 20 DE NOV. ATRAS DE PLAZA DE LAS",SAN FRANCISQUITO,(442)2499817,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220818
817,76217,TORTILLERIA ARREGUIN,"AVENIDA 6 NO. 1403, ENTTE CALLE 27 Y CALLE 29",LOMAS DE CASA BLANCA,(442)2159165,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220818
818,76249,TORTILLERIA LA REYNA DE QUERETARO SUCURSAL AV. 26,"AV. PRESIDENTES 507, ESQ. FRANCISCO CARBAJAL (ENFRENTE",PRESIDENTES,,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220818
819,76190,PAPELERIA COLIBRI,"ALLENDE SUR 67, ENTRE CONSTITUYENTES Y FERNANDO DE TAPI",CENTRO,(442)2120127,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
820,76245,DEL SOL,"MADERO PTE. 18, ENTRE JUAREZ Y ALLENDE",CENTRO,(442)2122413,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
821,76208,TORTILLERIA TLAYOLI,"20 DE NOVIEMBRE 254-BIS, ENTRE LIC. PARRA Y EJERCITO RE",SAN FRANCISQUITO,,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220818
822,76176,TORTILLERIA LA ORIENTAL SUCURSAL CENTRO,"GUTIERREZ NAJERA NTE. 79, 15 DE MAYO Y UNIVERCIDAD",CENTRO,(442)2146199,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
823,76175,TORTILLERIA LAS PALMAS,"NEVADO DE TOLUCA 202, POPOCATEPET E IZTACCIHUATL",FRACCIONAMIENTO LAS PALMAS,(442)2230263,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220818
824,76194,TORTILLERIA LA QUERETANA,"FERNANDO DE TAPIA 46, ESQ. GUERRERO",CENTRO,NO TIENE,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
825,76142,FAMSA SUCURSAL 233 ZARAGOZA,"ZARAGOZA 263 PONIENTE, ENTRE TECNOLOGICO E IGNACIO PERE",CENTRO,(442)2158873,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
826,76177,TORTILLERIA LA CANDELARIA,"CIMATARIO 401, ESQ. ARQUITECTOS",MARQUES,(442)2169165,,Querétaro,Santiago de Querétaro,76047.0,Profeco_222201_tiendas,data20220818
827,76041,SANBORNS SUCURSAL LOS ARQUITOS,"CONSTITUYENTES ORIENTE 172, ESQ. DE LOS ARQUITOS",LOS ARQUITOS,(442)2429246,,Querétaro,Santiago de Querétaro,76050.0,Profeco_222201_tiendas,data20220818
828,76183,OFFICE DEPOT SUCURSAL QUERETARO 2,"PROL. ZARAGOZA 62 A, ENTRE L.G. QUINTANAR Y A. PEREZ AL",LA CAPILLA,(442)2169738,,Querétaro,Santiago de Querétaro,76170.0,Profeco_222201_tiendas,data20220818
829,76180,LIVERPOOL SUCURSAL QUERETARO,"5 DE FEBRERO 99, PLAZA GALERIAS, CARR. LIBRE A CELAYA",VIRREYES,(442)1961800,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
830,76153,CHEDRAUI SUCURSAL CENTRO SUR,"BLVD. BERNARDO QUINTANA 502, CARR. CON DIRECCION A CENT",CENTRO SUR,(442)1632394,,Querétaro,Santiago de Querétaro,76087.0,Profeco_222201_tiendas,data20220818
831,76241,SORIANA HIPER SUCURSAL CIMATARIO,"CTRA. A HUIMILPAN 1001, INT. DEL CENTRO COMERCIAL PLAZA","PLAZAS DEL SOL, III SECCION",(442)2229554,,Querétaro,Santiago de Querétaro,76099.0,Profeco_222201_tiendas,data20220818
832,76028,SEARS,"5 DE FEBRERO 99, PLAZA GALERIAS, CARR. LIBRE A CELAYA",VIRREYES,(442)2128803,(442)2143195,Querétaro,Santiago de Querétaro,76175.0,Profeco_222201_tiendas,data20220818
833,76207,FARMACIAS SIMILARES SUCURSAL 7462,"CANADA 268 , INT. PLAZA LAS AMERICAS",CENTRO,(442)2137150,,Querétaro,Santiago de Querétaro,76050.0,Profeco_222201_tiendas,data20220818
834,76246,TORTILLERIA ARREGUIN SUCURSAL LOMAS DE CASABLANCA,"AVENIDA 10 S/N, ESQ. CALLE 23 (INT. DEL MERCADO LOMAS D",LOMAS DE CASA BLANCA,(442)3595633,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220818
835,76147,LACOMER SUCURSAL QUERETARO ESTADIO,"LUIS M. VEGA Y MONROY 1300, ESQ.CIMATARIO",CIMATARIO,(442)2237904,AL 07,Querétaro,Santiago de Querétaro,76090.0,Profeco_222201_tiendas,data20220818
836,76151,BODEGA AURRERA SUCURSAL CENTRO CONSTITUYENTES,"CONSTITUYENTES ORIENTE 334, ENTRE PASTEUR Y MANUEL PONC",MERCURIO,(442)2137474,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220818
837,76218,TORTILLERIA LA ORIENTAL SUCURSAL QUERETARO,"CALLE 25 NO. 404, ENTRE AV. 8 Y CALLE 10",LOMAS DE CASA BLANCA,(442)2951284,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220818
838,76247,TORTILLERIA EL CAMINITO SUCURSAL LA CRUZ,"GARIBALDI 6, DAMIAN CARMONA Y GUTIERREZ NAJERA",CENTRO,20.598688,-100.385946,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
839,76195,DISTRIBUIDORA QUERETANA DE MEDICAMENTOS SUCURSAL CENTRO,"PRIV. I. ZARAGOZA PTE. 16, INT.ESTACIONAMIENTO DE LA TO",CENTRO,(442)2241176,,Querétaro,Santiago de Querétaro,76030.0,Profeco_222201_tiendas,data20220818
840,76229,LUMEN SUCURSAL QUERETARO,"CONSTITUYENTES 157 -A, ENTRE REFORMA AGRARIA Y PLAN DE",CASA BLANCA,(442)1935607,,Querétaro,Santiago de Querétaro,76030.0,Profeco_222201_tiendas,data20220818
841,76016,LA GUADALUPANA,"OCAMPO SUR 88, ENTRE FERNANDO DE TAPIA Y RADIODIFUSORA",CENTRO,(442)2144090,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
842,76235,TORTILLERIA LA T SUCURSAL QUERETARO,"CARLOS PELLICER 101, ESQ. CALLE PASTEUR",PRADOS DEL MIRADOR,(442)5928469,,Querétaro,Santiago de Querétaro,76070.0,Profeco_222201_tiendas,data20220818
843,76225,TORTILLERIA SERVIN SUCURSAL LA CRUZ,"GARIBALDI 2D, DAMIAN CARMONA Y GUTIERREZ NAJERA",CENTRO,(442)2125473,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
844,76242,WALMART SUCURSAL UNIDAD PLAZA DE TOROS,"AUTOPISTA QUERETARO CELAYA 5501, INT. DEL CENTRO COMER",EL JACAL,(442)2155490,(442)2156694,Querétaro,Santiago de Querétaro,76187.0,Profeco_222201_tiendas,data20220818
845,76236,COPPEL SUCURSAL CIMATARIO (233),"DEL PARQUE 1001, INT. DEL CENTRO COMERCIAL PLAZA DEL SO","PLAZAS DEL SOL, III SECCIÓN",(442)2227311,,Querétaro,Santiago de Querétaro,76099.0,Profeco_222201_tiendas,data20220818
846,76231,TORTILLERIA LOLIÑO SUCURSAL QUERETARO,"AVENIDA 6 NO. 402, ESQ. CALLE 5",LOMAS DE CASABLANCA,(442)2220537,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
847,76174,TORTILLERIA LA ORIENTAL SUCURSAL PALMAS,"DEL CIMATARIO 508, ANDADOR AGAPITO POZO Y NEVADO DE TOL",PALMAS,(442)3491544,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220818
848,76141,TONY SUPER PAPELERIAS SUCURSAL QUERETARO,"AUTOPISTA MEXICO-QUERETARO 2101, INT. PLAZA ZOCO",LA ESTRELLA,(442)2581703,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220818
849,76167,SORIANA HIPER SUCURSAL PLAZA LAS AMERICAS,"EJERCITO REPUBLICANO 148, ENTRE CIRCUNVALACION Y CONSTI",CARRETAS,(442)2235630,,Querétaro,Santiago de Querétaro,76050.0,Profeco_222201_tiendas,data20220818
850,76232,FARMACIA BENAVIDES SUCURSAL CARRETAS (M 888),"CONSTITUYENTES 111 OTE., ENTRE BLVD. BERNARDO QUINTANA",CARRETAS,442-213-1720,,Querétaro,Santiago de Querétaro,76050.0,Profeco_222201_tiendas,data20220818
851,76022,UNIFORMES DEL SOL,"CORREGIDORA NORTE 2, ENTRE 16 DE SEPTIEMBRE Y 5 DE MAYO",CENTRO,(442)2243152,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
852,76240,OFFICE DEPOT SUCURSAL HUIMILPAN,"CTRA. A HUIMILPAN 1005, ESQ. EL PALOMAR","PLAZAS DEL SOL, III SECCIÓN",(442)2620185,,Querétaro,Santiago de Querétaro,76070.0,Profeco_222201_tiendas,data20220818
853,76243,TORTILLERIA LA AZTECA SUCURSAL LA CRUZ,"GARIBALDI 2, ENTRE DAMIAN CARMONA Y GUTIERREZ NAJERA",CENTRO,,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
854,76237,ELEKTRA SUCURSAL PLAZA ZARAGOZA,"ZARAGOZA PTE. <hash>11 LOC. 101, INT. PLAZA ZARAGOZA",CENTRO,,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
855,76017,MERCADO ESCOBEDO,"VICENTE GUERRERO SUR 2, ENTRE FERNANDO TAPIA E IGNACIO",CENTRO,,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
856,76248,WALMART EXPRESS SUCURSAL UNIDAD MILENIO,"CAMINO REAL DE CARRETAS 144, ENTRE SENDERO DE LOS BALCO",FRACC. MILENIO III,44251340089,,Querétaro,Santiago de Querétaro,76060.0,Profeco_222201_tiendas,data20220818
857,76185,PAPELERIA OFIX SUCURSAL QUERETARO,"AUTOPISTA MEXICO QUERETARO 214, ESQ. CIMATARIO",BALAUSTRADAS,(442)2483822,,Querétaro,Santiago de Querétaro,76069.0,Profeco_222201_tiendas,data20220818
858,76136,MERCADO LOMAS DE CASABLANCA,"AVENIDA 10, ESQ. CALLE 23",LOMAS DE CASA BLANCA,,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220818
859,76226,FARMACIA DEL AHORRO SUCURSAL QUERETARO,"CONSTITUYENTES PTE. 46, ENTRE FERNANDO DE TAPIA Y MELCH",CENTRO,,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220818
860,77120,TORTILLERIA LA LUPITA,"MZ. 1 LT. 35, POR PROLONGACION TULUM",SM.- 67,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
861,77084,PAPELERIA TONY,"LOPEZ PORTILLO MZ. 61 LT. 16-21 SM. 92, ESQ. 87 A UNA C",S.M. 92,(998)8402047,(998)8402046,Quintana Roo,Benito Juárez,77516.0,Profeco_232301_tiendas,data20220818
862,77133,FARMACIA CANTO SUCURSAL CRUCERO,"LOPEZ PORTILLO MZ. 3 LT. 14, CRUCERO CENTRO",SM. 64,(998)884635,,Quintana Roo,Benito Juárez,77524.0,Profeco_232301_tiendas,data20220818
863,77319,TORTILLERIA LIAM,"JUAN ESCUTIA, MZ.-2, LT.- 2, CALLE GONZALO GUERRERO Y G",SM.-223,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
864,77000,SORIANA SÚPER SUCURSAL CANCÚN GLORIETA,"AV. TULUM MZ-01, LT- 37, 38 Y 39, ESQ. GLORIETA UXMAL",S.M. 2,9988843330,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
865,77092,SANBORNS,"TULUM SUR 276 S.M. 7, PLAZA LAS AMERICAS",CENTRO,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
866,77090,OFFICEMAX SUCURSAL CANCUN 115,"COBA 122, SM. 36, A UN COSTADO DE ELEKTRA",CENTRO,(998)8877807,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
867,77104,SORIANA HIPER SUCURSAL CANCÚN (126),"AV. COBA SM. 21 L. 2, ENTRE AV. ANDRÉS QUINTANA ROO",CENTRO,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
868,77089,LIVERPOOL,"TULUM 276 SM. 7 LOC. 4-9, PLAZA LAS AMERICAS",CENTRO,,,Quintana Roo,Benito Juárez,77503.0,Profeco_232301_tiendas,data20220818
869,77083,SEARS ROEBUCK DE MEXICO,"TULUM 260 SM. 7 Y 9, PLAZA LA AMERICAS",CENTRO,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
870,77108,MERCEDES,INTERIOR DEL MERCADO CHETUMALITO,SM. 67,,,Quintana Roo,Benito Juárez,77510.0,Profeco_232301_tiendas,data20220818
871,77304,TORTILLERIA EL PARIAN,"MZ. 9, LT. 29, CALLE 7, ESQ. CALLE 18",SM. 66,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
872,77119,TORTILLERIA MIRANDA,"MZ. 2 LT. 10, FRENTE AL HOTEL LOS CUATES DE CANCUN",SM. 65,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
873,77018,TELEBODEGA,"REG. 89 MZ. 61 LT. 1 AL 7, A UN COSTADO DEL ESTADIO CAN",NUEVOS HORIZONTES,(998)8882270,,Quintana Roo,Benito Juárez,77516.0,Profeco_232301_tiendas,data20220818
874,77118,FARMACIA YZA SUCURSAL UXMAL,"DIAGONAL PINO LT. 19, ESQ. TULUM",SM. 23,(998)8873738,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
875,77011,CHEDRAUI,"TULUM 260 SM. 7 MZ. 4 Y 9, PLAZA LAS AMERICAS",CENTRO,(998)8872190,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
876,77030,FARMACIA PARIS,"YAXCHILAN 32 SM. 22, A UN COSTADO HOTEL MARGARITA",CENTRO,(998)8840164,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
877,77100,ELEKTRA SUCURSAL 3230,"TULUM SM. 64 MZ. 4 LT. 1 Y 2, FRENTE A ZAPATERIA 3 HERM",CENTRO,(998)8879517,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
878,77117,MEGA SORIANA SUCURSAL LOPEZ PORTILLO (874),"LOPEZ PORTILLO MZ - 57, 58, 59 Y 60, ENTRE KABAH Y CALL",SM. 92,(998)8886392,,Quintana Roo,Benito Juárez,77516.0,Profeco_232301_tiendas,data20220818
879,77300,FARMACIA DEL AHORRO SUCURSAL CRUCERO,"LOPEZ PORTILLO, MZ. 1, LT. 24 Y 25, ESQ. PROLONGACION T",SM. 66,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
880,77124,TORTILLERIA EL DIVINO REDENTOR,"MZ. 54 LT. 1, E-A CALLE, LOC. 19 A 21",SM. 23,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
881,77276,COPPEL SUCURSAL TULUM,"TULUM 1165, ENTRE CHICHEN ITZA Y UXMAL",SUPERMANZANA 2,(998)8846827,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
882,77275,SUPER AKI SUCURSAL CRUCERO,"LOPEZ PORTILLO MZ. 1 LT. 31, ESQ. PROLONG. TULUM",SUPERMANZANA 66,(998)8924690,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
883,77109,TORTILLERIA LA ANTENA,"MZ. 8, LT. 34",REGION 218,,,Quintana Roo,Benito Juárez,77515.0,Profeco_232301_tiendas,data20220818
884,77298,TORTILLERIA EL JAVI,"VENUSTIANO CARRANZA MZ. 2 LT. 71, ESQ. JUAN ESCUTIA",SM. 222,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
885,77110,TORTILLERIA BENITO,"MZ. 32, LT. 01",SM. 23,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
886,77008,WAL MART,"COBA SM. 21 MZ. 2 LT. 2, COSTADO SAMS CLUB",CENTRO,(998)8877114,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
887,77277,FAMSA SUCURSAL CANCUN,"TULUM MZ. 2 LT. 16, ENTRE CHICHEN ITZA Y UXMAL",SUPERMANZANA 2,(998)8847242,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
888,77099,FARMACIAS SIMILARES,"TULUM SM. 22 MZ. 7 LT. 4, A UN COSTADO DEL HOTEL RIVER",CENTRO,(998)8980190,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
889,77081,SAN FRANCISCO DE ASIS ROPA Y TELAS,"SM. 64 MZ. 1 LT. 4, SOBRE TULUM ESQ. CHICHEN",CENTRO,(998)8870823,,Quintana Roo,Benito Juárez,77524.0,Profeco_232301_tiendas,data20220818
890,77091,OFFICE DEPOT SUCURSAL CANCUN,"TULUM 29 LT. 1 SM. 20 MZ. 1, A LADO DEL RESTAURANTE ITA",CENTRO,(998)8920150,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220818
891,77166,TONY SUPER PAPELERIAS SUCURSAL PLAYA CAR 281,"30 AVENIDA NORTE 239, ENTRE C. 12 NORTE BIS Y C. 14 NOR",CENTRO,(984)8035354,,Quintana Roo,Solidaridad,77710.0,Profeco_232303_tiendas,data20220818
892,77176,TORTILLERIA MICHOACAN,"30 AVENIDA NORTE S/N, ENTRE CALLE 56 NORTE Y CALLE 58 N",LUIS DONALDO COLOSIO,,,Quintana Roo,Solidaridad,77728.0,Profeco_232303_tiendas,data20220818
893,77144,SORIANA HIPER SUCURSAL CENTRO MAYA,"CARRETERA FED. CHETUMAL CANCUN 2100 LT. 1, INT. CENTRO",EJIDO,(984)8039057,,Quintana Roo,Solidaridad,77712.0,Profeco_232303_tiendas,data20220818
